trainingEpisodes,reward,teaching,attention,episodeLength,sumTeaching,sumAttention,sumEpisodeLength,teachingStrategy
200,3002.233333333334,0.13333333333333333,618.0333333333333,9875.0,39.93333333333333,11974.933333333334,181650.56666666668,correct200_uncertaintyThreshold10_true
210,3060.3500000000004,0.03333333333333333,586.8666666666667,9264.366666666667,39.96666666666666,12561.800000000001,190914.93333333335,correct200_uncertaintyThreshold10_true
220,3034.6277777777773,0.0,589.8666666666667,9570.933333333332,39.96666666666666,13151.666666666668,200485.86666666667,correct200_uncertaintyThreshold10_true
230,3070.0555555555547,0.0,653.5666666666667,10349.033333333333,39.96666666666666,13805.233333333335,210834.9,correct200_uncertaintyThreshold10_true
240,3131.3777777777777,0.03333333333333333,644.8,10098.266666666666,39.99999999999999,14450.033333333335,220933.16666666666,correct200_uncertaintyThreshold10_true
250,3200.8388888888894,0.03333333333333333,625.0333333333333,9697.2,40.033333333333324,15075.066666666668,230630.36666666667,correct200_uncertaintyThreshold10_true
260,3234.755555555556,0.06666666666666667,634.3,9992.366666666667,40.099999999999994,15709.366666666667,240622.73333333334,correct200_uncertaintyThreshold10_true
270,3235.477777777778,0.0,622.0,10026.066666666668,40.099999999999994,16331.366666666667,250648.80000000002,correct200_uncertaintyThreshold10_true
280,3356.7277777777776,0.0,634.6,10059.4,40.099999999999994,16965.966666666667,260708.2,correct200_uncertaintyThreshold10_true
290,3271.661111111111,0.0,619.2,10025.066666666668,40.099999999999994,17585.166666666668,270733.26666666666,correct200_uncertaintyThreshold10_true
300,3338.6000000000004,0.0,641.1333333333333,10698.9,40.099999999999994,18226.300000000003,281432.1666666667,correct200_uncertaintyThreshold10_true
310,3407.1333333333337,0.13333333333333333,598.6666666666666,9555.666666666666,40.23333333333333,18824.96666666667,290987.8333333334,correct200_uncertaintyThreshold10_true
320,3429.555555555555,0.03333333333333333,665.2333333333333,10051.533333333333,40.26666666666666,19490.200000000004,301039.3666666667,correct200_uncertaintyThreshold10_true
330,3388.5333333333333,0.03333333333333333,670.1333333333333,10691.5,40.29999999999999,20160.33333333334,311730.8666666667,correct200_uncertaintyThreshold10_true
340,3407.911111111111,0.0,625.4666666666667,10016.333333333334,40.29999999999999,20785.800000000007,321747.2,correct200_uncertaintyThreshold10_true
350,3371.233333333333,0.0,663.6333333333333,10708.433333333332,40.29999999999999,21449.43333333334,332455.63333333336,correct200_uncertaintyThreshold10_true
360,3451.044444444444,0.0,603.0333333333333,9710.866666666667,40.29999999999999,22052.466666666674,342166.5,correct200_uncertaintyThreshold10_true
370,3500.3444444444444,0.0,600.3333333333334,9969.733333333334,40.29999999999999,22652.800000000007,352136.23333333334,correct200_uncertaintyThreshold10_true
380,3532.272222222223,0.0,626.5666666666667,10282.866666666667,40.29999999999999,23279.366666666672,362419.1,correct200_uncertaintyThreshold10_true
390,3458.5944444444444,0.0,598.0333333333333,9940.9,40.29999999999999,23877.400000000005,372360.0,correct200_uncertaintyThreshold10_true
400,3470.694444444444,0.0,622.2,10787.333333333334,40.29999999999999,24499.600000000006,383147.3333333333,correct200_uncertaintyThreshold10_true
410,3501.8833333333328,0.0,612.4,9975.5,40.29999999999999,25112.000000000007,393122.8333333333,correct200_uncertaintyThreshold10_true
420,3499.211111111111,0.0,651.1666666666666,10608.0,40.29999999999999,25763.166666666675,403730.8333333333,correct200_uncertaintyThreshold10_true
430,3431.3999999999996,0.0,620.0333333333333,10037.1,40.29999999999999,26383.200000000008,413767.9333333333,correct200_uncertaintyThreshold10_true
440,3495.1611111111115,0.0,623.7666666666667,10623.833333333334,40.29999999999999,27006.966666666674,424391.7666666666,correct200_uncertaintyThreshold10_true
450,3516.5999999999995,0.0,660.8,10652.666666666666,40.29999999999999,27667.766666666674,435044.4333333333,correct200_uncertaintyThreshold10_true
460,3581.1,0.0,647.2333333333333,10158.766666666666,40.29999999999999,28315.000000000007,445203.19999999995,correct200_uncertaintyThreshold10_true
470,3579.4,0.0,663.9333333333333,10222.966666666667,40.29999999999999,28978.93333333334,455426.1666666666,correct200_uncertaintyThreshold10_true
480,3675.988888888889,0.0,689.6666666666666,10430.133333333333,40.29999999999999,29668.60000000001,465856.3,correct200_uncertaintyThreshold10_true
490,3557.911111111111,0.0,626.0333333333333,10252.2,40.29999999999999,30294.633333333342,476108.5,correct200_uncertaintyThreshold10_true
500,3596.45,0.0,649.6666666666666,10447.533333333333,40.29999999999999,30944.30000000001,486556.0333333333,correct200_uncertaintyThreshold10_true
510,3545.072222222222,0.0,690.2,10713.933333333332,40.29999999999999,31634.50000000001,497269.9666666667,correct200_uncertaintyThreshold10_true
520,3700.061111111112,0.0,671.9666666666667,10457.466666666667,40.29999999999999,32306.466666666678,507727.43333333335,correct200_uncertaintyThreshold10_true
530,3631.0999999999995,0.0,656.6,10054.566666666668,40.29999999999999,32963.06666666668,517782.0,correct200_uncertaintyThreshold10_true
540,3656.0611111111116,0.0,678.9,10455.4,40.29999999999999,33641.96666666668,528237.4,correct200_uncertaintyThreshold10_true
550,3624.6722222222224,0.0,659.4,10299.966666666667,40.29999999999999,34301.36666666668,538537.3666666667,correct200_uncertaintyThreshold10_true
560,3655.266666666666,0.0,653.0333333333333,10188.2,40.29999999999999,34954.400000000016,548725.5666666667,correct200_uncertaintyThreshold10_true
570,3681.461111111112,0.0,644.2,10192.666666666666,40.29999999999999,35598.60000000001,558918.2333333333,correct200_uncertaintyThreshold10_true
580,3760.05,0.0,645.9,10709.166666666666,40.29999999999999,36244.500000000015,569627.3999999999,correct200_uncertaintyThreshold10_true
590,3699.655555555556,0.0,664.3,10643.666666666666,40.29999999999999,36908.80000000002,580271.0666666665,correct200_uncertaintyThreshold10_true
600,3663.044444444445,0.0,646.7,10376.966666666667,40.29999999999999,37555.500000000015,590648.0333333332,correct200_uncertaintyThreshold10_true
610,3731.8388888888885,0.0,597.7,10300.766666666666,40.29999999999999,38153.20000000001,600948.7999999999,correct200_uncertaintyThreshold10_true
620,3719.3777777777777,0.0,593.7333333333333,10174.766666666666,40.29999999999999,38746.93333333334,611123.5666666667,correct200_uncertaintyThreshold10_true
630,3682.3055555555547,0.0,644.5666666666667,10742.6,40.29999999999999,39391.50000000001,621866.1666666666,correct200_uncertaintyThreshold10_true
640,3716.7611111111105,0.0,623.8,10654.066666666668,40.29999999999999,40015.30000000001,632520.2333333333,correct200_uncertaintyThreshold10_true
650,3774.022222222222,0.0,590.0333333333333,10196.133333333333,40.29999999999999,40605.33333333334,642716.3666666666,correct200_uncertaintyThreshold10_true
660,3756.6944444444443,0.0,645.1333333333333,10652.633333333333,40.29999999999999,41250.466666666674,653368.9999999999,correct200_uncertaintyThreshold10_true
670,3744.955555555556,0.0,643.7666666666667,10357.966666666667,40.29999999999999,41894.233333333344,663726.9666666666,correct200_uncertaintyThreshold10_true
680,3778.877777777778,0.0,633.9,10564.533333333333,40.29999999999999,42528.133333333346,674291.4999999999,correct200_uncertaintyThreshold10_true
690,3748.0444444444447,0.0,621.0333333333333,10743.9,40.29999999999999,43149.16666666668,685035.3999999999,correct200_uncertaintyThreshold10_true
700,3850.633333333333,0.0,613.0,10326.466666666667,40.29999999999999,43762.16666666668,695361.8666666666,correct200_uncertaintyThreshold10_true
710,3751.8166666666666,0.0,626.3333333333334,10167.1,40.29999999999999,44388.500000000015,705528.9666666666,correct200_uncertaintyThreshold10_true
720,3663.327777777778,0.0,618.8333333333334,10134.3,40.29999999999999,45007.33333333335,715663.2666666666,correct200_uncertaintyThreshold10_true
730,3703.733333333332,0.0,617.8,10621.1,40.29999999999999,45625.13333333335,726284.3666666666,correct200_uncertaintyThreshold10_true
740,3740.766666666667,0.0,558.5333333333333,9930.166666666666,40.29999999999999,46183.666666666686,736214.5333333332,correct200_uncertaintyThreshold10_true
750,3775.4166666666665,0.0,635.9666666666667,10564.733333333334,40.29999999999999,46819.63333333335,746779.2666666665,correct200_uncertaintyThreshold10_true
760,3682.433333333333,0.0,569.6,10022.4,40.29999999999999,47389.23333333335,756801.6666666665,correct200_uncertaintyThreshold10_true
770,3742.944444444445,0.0,608.6666666666666,10388.4,40.29999999999999,47997.900000000016,767190.0666666665,correct200_uncertaintyThreshold10_true
780,3738.316666666667,0.0,521.7,9608.233333333334,40.29999999999999,48519.60000000001,776798.2999999998,correct200_uncertaintyThreshold10_true
790,3684.95,0.0,548.0,9821.0,40.29999999999999,49067.60000000001,786619.2999999998,correct200_uncertaintyThreshold10_true
800,3767.5444444444447,0.0,588.9,10310.233333333334,40.29999999999999,49656.500000000015,796929.5333333331,correct200_uncertaintyThreshold10_true
810,3770.016666666666,0.0,662.3666666666667,10718.666666666666,40.29999999999999,50318.86666666668,807648.1999999997,correct200_uncertaintyThreshold10_true
820,3750.6166666666672,0.0,613.4,10744.666666666666,40.29999999999999,50932.266666666685,818392.8666666663,correct200_uncertaintyThreshold10_true
830,3787.6777777777775,0.0,654.4,10566.566666666668,40.29999999999999,51586.666666666686,828959.433333333,correct200_uncertaintyThreshold10_true
840,3801.0888888888885,0.0,553.4333333333333,10394.2,40.29999999999999,52140.10000000002,839353.633333333,correct200_uncertaintyThreshold10_true
850,3793.3666666666663,0.0,631.8333333333334,10343.8,40.29999999999999,52771.933333333356,849697.433333333,correct200_uncertaintyThreshold10_true
860,3767.761111111112,0.0,573.3333333333334,9951.566666666668,40.29999999999999,53345.26666666669,859648.9999999997,correct200_uncertaintyThreshold10_true
870,3748.0999999999995,0.0,647.3666666666667,10432.233333333334,40.29999999999999,53992.63333333336,870081.2333333329,correct200_uncertaintyThreshold10_true
880,3777.4,0.0,672.0666666666667,10367.8,40.29999999999999,54664.700000000026,880449.033333333,correct200_uncertaintyThreshold10_true
890,3802.2055555555557,0.0,566.2666666666667,10182.233333333334,40.29999999999999,55230.966666666696,890631.2666666663,correct200_uncertaintyThreshold10_true
900,3749.844444444445,0.0,526.8,9726.0,40.29999999999999,55757.7666666667,900357.2666666663,correct200_uncertaintyThreshold10_true
910,3725.166666666667,0.0,593.4333333333333,10262.566666666668,40.29999999999999,56351.20000000003,910619.8333333329,correct200_uncertaintyThreshold10_true
920,3776.8777777777773,0.0,531.7666666666667,9963.466666666667,40.29999999999999,56882.9666666667,920583.2999999996,correct200_uncertaintyThreshold10_true
930,3674.755555555557,0.0,567.3666666666667,10162.266666666666,40.29999999999999,57450.33333333337,930745.5666666663,correct200_uncertaintyThreshold10_true
940,3731.061111111111,0.0,564.3333333333334,10335.966666666667,40.29999999999999,58014.66666666671,941081.533333333,correct200_uncertaintyThreshold10_true
950,3766.816666666667,0.0,602.3666666666667,10532.833333333334,40.29999999999999,58617.03333333338,951614.3666666663,correct200_uncertaintyThreshold10_true
960,3754.3944444444437,0.0,526.8333333333334,10173.1,40.29999999999999,59143.86666666671,961787.4666666663,correct200_uncertaintyThreshold10_true
970,3799.8222222222225,0.0,502.8666666666667,9956.533333333333,40.29999999999999,59646.73333333338,971743.9999999997,correct200_uncertaintyThreshold10_true
980,3789.7944444444447,0.0,550.8666666666667,10017.3,40.29999999999999,60197.60000000005,981761.2999999997,correct200_uncertaintyThreshold10_true
990,3796.4277777777775,0.0,521.1666666666666,10378.766666666666,40.29999999999999,60718.766666666714,992140.0666666664,correct200_uncertaintyThreshold10_true
1000,3815.566666666667,0.0,586.7666666666667,10482.066666666668,40.29999999999999,61305.533333333384,1002622.1333333331,correct200_uncertaintyThreshold10_true
0,2605.8166666666666,0.0,0.0,0.0,0.0,0.0,0.0,correct200_uncertaintyThreshold20_true
10,2518.655555555555,7.566666666666666,1371.3333333333333,8710.2,7.566666666666666,1371.3333333333333,8710.2,correct200_uncertaintyThreshold20_true
20,2529.5999999999995,8.166666666666666,1568.8,8860.566666666668,15.733333333333333,2940.133333333333,17570.76666666667,correct200_uncertaintyThreshold20_true
30,2523.072222222223,6.533333333333333,1641.2666666666667,9171.7,22.266666666666666,4581.4,26742.46666666667,correct200_uncertaintyThreshold20_true
40,2567.755555555556,7.033333333333333,1476.0,8727.3,29.299999999999997,6057.4,35469.76666666667,correct200_uncertaintyThreshold20_true
50,2546.6611111111106,3.6333333333333333,1381.3333333333333,8540.6,32.93333333333333,7438.733333333333,44010.36666666667,correct200_uncertaintyThreshold20_true
60,2570.4555555555557,8.1,1586.3,9310.666666666666,41.03333333333333,9025.033333333333,53321.03333333333,correct200_uncertaintyThreshold20_true
70,2544.2111111111103,6.633333333333334,1390.1666666666667,8835.666666666666,47.666666666666664,10415.199999999999,62156.7,correct200_uncertaintyThreshold20_true
80,2521.872222222222,9.266666666666667,1369.9,8815.933333333332,56.93333333333333,11785.099999999999,70972.63333333333,correct200_uncertaintyThreshold20_true
90,2466.383333333333,5.866666666666666,1432.9666666666667,8759.966666666667,62.8,13218.066666666666,79732.6,correct200_uncertaintyThreshold20_true
100,2487.8999999999996,3.5,1355.6333333333334,8711.233333333334,66.3,14573.699999999999,88443.83333333334,correct200_uncertaintyThreshold20_true
110,2532.0555555555557,5.266666666666667,1380.2,8519.933333333332,71.56666666666666,15953.9,96963.76666666668,correct200_uncertaintyThreshold20_true
120,2683.672222222222,4.833333333333333,1476.0333333333333,9009.2,76.39999999999999,17429.933333333334,105972.96666666667,correct200_uncertaintyThreshold20_true
130,2593.944444444445,2.6333333333333333,1437.9,8801.6,79.03333333333333,18867.833333333336,114774.56666666668,correct200_uncertaintyThreshold20_true
140,2662.83888888889,2.4,1459.0,8973.133333333333,81.43333333333334,20326.833333333336,123747.70000000001,correct200_uncertaintyThreshold20_true
150,2778.3444444444444,1.2,1484.3,9098.3,82.63333333333334,21811.133333333335,132846.0,correct200_uncertaintyThreshold20_true
160,2748.0388888888892,1.4,1566.1666666666667,9285.433333333332,84.03333333333335,23377.300000000003,142131.43333333332,correct200_uncertaintyThreshold20_true
170,2844.9388888888884,1.0,1582.8,9726.566666666668,85.03333333333335,24960.100000000002,151858.0,correct200_uncertaintyThreshold20_true
180,2857.05,0.6666666666666666,1447.5666666666666,9515.833333333334,85.70000000000002,26407.666666666668,161373.83333333334,correct200_uncertaintyThreshold20_true
190,2888.255555555556,1.0333333333333334,1420.4333333333334,8923.433333333332,86.73333333333335,27828.100000000002,170297.26666666666,correct200_uncertaintyThreshold20_true
200,2890.4777777777786,0.4666666666666667,1463.9,9472.266666666666,87.20000000000002,29292.000000000004,179769.53333333333,correct200_uncertaintyThreshold20_true
210,2969.066666666666,0.5,1446.9,9630.5,87.70000000000002,30738.900000000005,189400.03333333333,correct200_uncertaintyThreshold20_true
220,2984.2888888888892,0.06666666666666667,1456.4333333333334,9489.366666666667,87.76666666666668,32195.33333333334,198889.4,correct200_uncertaintyThreshold20_true
230,2999.738888888889,0.13333333333333333,1536.0,9965.833333333334,87.90000000000002,33731.33333333334,208855.23333333334,correct200_uncertaintyThreshold20_true
240,3160.4333333333334,0.26666666666666666,1439.6333333333334,9843.433333333332,88.16666666666669,35170.966666666674,218698.66666666666,correct200_uncertaintyThreshold20_true
250,3088.4944444444454,0.03333333333333333,1432.1,9546.8,88.20000000000002,36603.06666666667,228245.46666666665,correct200_uncertaintyThreshold20_true
260,3218.4888888888895,0.0,1554.1,10157.866666666667,88.20000000000002,38157.16666666667,238403.3333333333,correct200_uncertaintyThreshold20_true
270,3132.488888888889,0.0,1417.0,9730.7,88.20000000000002,39574.16666666667,248134.03333333333,correct200_uncertaintyThreshold20_true
280,3269.5333333333333,0.03333333333333333,1340.7666666666667,9503.133333333333,88.23333333333335,40914.93333333334,257637.16666666666,correct200_uncertaintyThreshold20_true
290,3304.5222222222224,0.06666666666666667,1436.6333333333334,10063.7,88.30000000000001,42351.56666666667,267700.86666666664,correct200_uncertaintyThreshold20_true
300,3316.0111111111114,0.26666666666666666,1388.1666666666667,9670.5,88.56666666666668,43739.73333333334,277371.36666666664,correct200_uncertaintyThreshold20_true
310,3356.5722222222225,0.0,1448.3333333333333,9956.933333333332,88.56666666666668,45188.06666666667,287328.3,correct200_uncertaintyThreshold20_true
320,3345.6277777777777,0.0,1472.6333333333334,10056.066666666668,88.56666666666668,46660.700000000004,297384.36666666664,correct200_uncertaintyThreshold20_true
330,3403.1,0.13333333333333333,1362.9666666666667,9687.033333333333,88.70000000000002,48023.66666666667,307071.39999999997,correct200_uncertaintyThreshold20_true
340,3423.1,0.0,1592.4666666666667,10217.933333333332,88.70000000000002,49616.13333333334,317289.3333333333,correct200_uncertaintyThreshold20_true
350,3420.8055555555547,0.0,1511.9,10317.7,88.70000000000002,51128.03333333334,327607.0333333333,correct200_uncertaintyThreshold20_true
360,3350.4166666666665,0.06666666666666667,1525.4666666666667,10456.933333333332,88.76666666666668,52653.50000000001,338063.9666666667,correct200_uncertaintyThreshold20_true
370,3405.1166666666677,0.0,1524.4,10422.466666666667,88.76666666666668,54177.90000000001,348486.43333333335,correct200_uncertaintyThreshold20_true
380,3344.316666666666,0.0,1458.8333333333333,9992.166666666666,88.76666666666668,55636.733333333344,358478.60000000003,correct200_uncertaintyThreshold20_true
390,3485.477777777778,0.0,1527.1333333333334,9876.2,88.76666666666668,57163.866666666676,368354.80000000005,correct200_uncertaintyThreshold20_true
400,3456.2833333333324,0.0,1485.4333333333334,10135.1,88.76666666666668,58649.30000000001,378489.9,correct200_uncertaintyThreshold20_true
410,3450.633333333333,0.0,1506.1333333333334,10379.9,88.76666666666668,60155.43333333334,388869.80000000005,correct200_uncertaintyThreshold20_true
420,3588.755555555556,0.0,1420.2,10303.866666666667,88.76666666666668,61575.63333333334,399173.6666666667,correct200_uncertaintyThreshold20_true
430,3459.0944444444453,0.0,1462.5,10076.866666666667,88.76666666666668,63038.13333333334,409250.5333333333,correct200_uncertaintyThreshold20_true
440,3503.700000000001,0.0,1448.0,10360.533333333333,88.76666666666668,64486.13333333334,419611.06666666665,correct200_uncertaintyThreshold20_true
450,3451.1277777777773,0.0,1346.2,9745.633333333333,88.76666666666668,65832.33333333334,429356.7,correct200_uncertaintyThreshold20_true
460,3482.377777777778,0.0,1469.9666666666667,10348.966666666667,88.76666666666668,67302.3,439705.6666666667,correct200_uncertaintyThreshold20_true
470,3546.111111111111,0.0,1483.1333333333334,10296.466666666667,88.76666666666668,68785.43333333333,450002.13333333336,correct200_uncertaintyThreshold20_true
480,3612.9000000000005,0.0,1493.7666666666667,10049.0,88.76666666666668,70279.2,460051.13333333336,correct200_uncertaintyThreshold20_true
490,3589.822222222223,0.0,1402.3666666666666,10504.866666666667,88.76666666666668,71681.56666666667,470556.0,correct200_uncertaintyThreshold20_true
500,3673.7944444444443,0.0,1402.5,10358.966666666667,88.76666666666668,73084.06666666667,480914.9666666667,correct200_uncertaintyThreshold20_true
510,3614.711111111111,0.0,1453.4333333333334,10386.533333333333,88.76666666666668,74537.5,491301.5,correct200_uncertaintyThreshold20_true
520,3602.6888888888884,0.0,1358.2666666666667,10367.966666666667,88.76666666666668,75895.76666666666,501669.4666666667,correct200_uncertaintyThreshold20_true
530,3670.5500000000006,0.0,1405.1666666666667,9961.533333333333,88.76666666666668,77300.93333333333,511631.0,correct200_uncertaintyThreshold20_true
540,3717.9444444444443,0.0,1480.9666666666667,10600.533333333333,88.76666666666668,78781.9,522231.5333333333,correct200_uncertaintyThreshold20_true
550,3627.4722222222217,0.0,1423.7333333333333,10150.633333333333,88.76666666666668,80205.63333333333,532382.1666666666,correct200_uncertaintyThreshold20_true
560,3650.755555555556,0.0,1520.5333333333333,10909.333333333334,88.76666666666668,81726.16666666667,543291.5,correct200_uncertaintyThreshold20_true
570,3761.083333333334,0.0,1384.1666666666667,10524.766666666666,88.76666666666668,83110.33333333334,553816.2666666667,correct200_uncertaintyThreshold20_true
580,3762.872222222222,0.0,1342.6666666666667,10330.633333333333,88.76666666666668,84453.00000000001,564146.9,correct200_uncertaintyThreshold20_true
590,3689.233333333334,0.0,1314.7666666666667,9939.9,88.76666666666668,85767.76666666668,574086.8,correct200_uncertaintyThreshold20_true
600,3729.516666666666,0.0,1443.3666666666666,10354.166666666666,88.76666666666668,87211.13333333335,584440.9666666667,correct200_uncertaintyThreshold20_true
610,3646.355555555556,0.0,1325.5666666666666,10134.533333333333,88.76666666666668,88536.70000000001,594575.5,correct200_uncertaintyThreshold20_true
620,3790.3444444444444,0.0,1424.7666666666667,10373.8,88.76666666666668,89961.46666666667,604949.3,correct200_uncertaintyThreshold20_true
630,3684.444444444445,0.0,1357.2,10672.566666666668,88.76666666666668,91318.66666666667,615621.8666666667,correct200_uncertaintyThreshold20_true
640,3737.7944444444443,0.0,1323.3333333333333,10192.6,88.76666666666668,92642.0,625814.4666666667,correct200_uncertaintyThreshold20_true
650,3641.5722222222225,0.0,1279.5333333333333,10132.0,88.76666666666668,93921.53333333334,635946.4666666667,correct200_uncertaintyThreshold20_true
660,3726.794444444445,0.0,1276.6333333333334,10386.966666666667,88.76666666666668,95198.16666666667,646333.4333333333,correct200_uncertaintyThreshold20_true
670,3732.2999999999997,0.0,1231.9333333333334,10350.066666666668,88.76666666666668,96430.1,656683.5,correct200_uncertaintyThreshold20_true
680,3743.2833333333338,0.0,1308.8,10621.533333333333,88.76666666666668,97738.90000000001,667305.0333333333,correct200_uncertaintyThreshold20_true
690,3728.7888888888897,0.0,1314.5,10108.466666666667,88.76666666666668,99053.40000000001,677413.5,correct200_uncertaintyThreshold20_true
700,3794.316666666666,0.0,1195.3,10022.0,88.76666666666668,100248.70000000001,687435.5,correct200_uncertaintyThreshold20_true
710,3774.5277777777783,0.0,1207.1666666666667,10687.933333333332,88.76666666666668,101455.86666666668,698123.4333333333,correct200_uncertaintyThreshold20_true
720,3666.4555555555553,0.0,1224.4333333333334,10596.333333333334,88.76666666666668,102680.30000000002,708719.7666666667,correct200_uncertaintyThreshold20_true
730,3778.199999999999,0.0,1184.7333333333333,10350.566666666668,88.76666666666668,103865.03333333335,719070.3333333334,correct200_uncertaintyThreshold20_true
740,3722.2166666666667,0.0,1227.8666666666666,10158.233333333334,88.76666666666668,105092.90000000002,729228.5666666667,correct200_uncertaintyThreshold20_true
750,3715.594444444444,0.0,1233.7,10222.366666666667,88.76666666666668,106326.60000000002,739450.9333333333,correct200_uncertaintyThreshold20_true
760,3746.344444444445,0.0,1257.7333333333333,9999.366666666667,88.76666666666668,107584.33333333336,749450.3,correct200_uncertaintyThreshold20_true
770,3752.222222222223,0.0,1362.3666666666666,10671.333333333334,88.76666666666668,108946.70000000003,760121.6333333334,correct200_uncertaintyThreshold20_true
780,3836.5722222222216,0.0,1333.1,10746.833333333334,88.76666666666668,110279.80000000003,770868.4666666668,correct200_uncertaintyThreshold20_true
790,3776.1166666666672,0.0,1314.8333333333333,10280.066666666668,88.76666666666668,111594.63333333336,781148.5333333334,correct200_uncertaintyThreshold20_true
800,3747.6888888888893,0.0,1266.9,10474.033333333333,88.76666666666668,112861.53333333335,791622.5666666668,correct200_uncertaintyThreshold20_true
810,3791.0833333333326,0.0,1235.9666666666667,10628.433333333332,88.76666666666668,114097.50000000001,802251.0000000001,correct200_uncertaintyThreshold20_true
820,3705.9499999999994,0.0,1223.4,10325.7,88.76666666666668,115320.90000000001,812576.7000000001,correct200_uncertaintyThreshold20_true
830,3800.355555555556,0.0,1210.6,10222.266666666666,88.76666666666668,116531.50000000001,822798.9666666668,correct200_uncertaintyThreshold20_true
840,3813.4222222222215,0.0,1304.2666666666667,10688.933333333332,88.76666666666668,117835.76666666668,833487.9000000001,correct200_uncertaintyThreshold20_true
850,3826.0555555555557,0.0,1209.8666666666666,9987.733333333334,88.76666666666668,119045.63333333335,843475.6333333334,correct200_uncertaintyThreshold20_true
860,3734.4388888888893,0.0,1205.1666666666667,10045.933333333332,88.76666666666668,120250.80000000002,853521.5666666668,correct200_uncertaintyThreshold20_true
870,3729.788888888889,0.0,1207.3,10559.866666666667,88.76666666666668,121458.10000000002,864081.4333333335,correct200_uncertaintyThreshold20_true
880,3835.1277777777786,0.0,1198.9666666666667,10603.2,88.76666666666668,122657.06666666668,874684.6333333334,correct200_uncertaintyThreshold20_true
890,3696.5111111111105,0.0,1177.6333333333334,10425.166666666666,88.76666666666668,123834.70000000001,885109.8,correct200_uncertaintyThreshold20_true
900,3784.2111111111108,0.0,1140.5,10617.833333333334,88.76666666666668,124975.20000000001,895727.6333333334,correct200_uncertaintyThreshold20_true
910,3793.8944444444446,0.0,1149.4333333333334,10564.5,88.76666666666668,126124.63333333335,906292.1333333334,correct200_uncertaintyThreshold20_true
920,3813.583333333334,0.0,1035.0666666666666,9871.566666666668,88.76666666666668,127159.70000000001,916163.7000000001,correct200_uncertaintyThreshold20_true
930,3777.066666666666,0.0,1076.1333333333334,10197.233333333334,88.76666666666668,128235.83333333334,926360.9333333333,correct200_uncertaintyThreshold20_true
940,3840.4888888888886,0.0,1140.4,10265.333333333334,88.76666666666668,129376.23333333334,936626.2666666667,correct200_uncertaintyThreshold20_true
