trainingEpisodes,reward,teaching,attention,episodeLength,sumTeaching,sumAttention,sumEpisodeLength,teachingStrategy
100,3142.820987654321,0.0,0.0,10079.888888888889,1000.0000000000001,10065.370370370369,104599.51851851854,cbaseline_importance100_true
110,3299.8024691358028,0.0,0.0,10248.666666666666,1000.0000000000001,10065.370370370369,114848.18518518521,cbaseline_importance100_true
120,3294.1296296296296,0.0,0.0,10233.25925925926,1000.0000000000001,10065.370370370369,125081.44444444447,cbaseline_importance100_true
130,3233.7777777777774,0.0,0.0,10404.37037037037,1000.0000000000001,10065.370370370369,135485.81481481483,cbaseline_importance100_true
140,3355.512345679011,0.0,0.0,10467.148148148148,1000.0000000000001,10065.370370370369,145952.96296296298,cbaseline_importance100_true
150,3302.7839506172836,0.0,0.0,10550.555555555555,1000.0000000000001,10065.370370370369,156503.51851851854,cbaseline_importance100_true
160,3388.0493827160494,0.0,0.0,10380.703703703704,1000.0000000000001,10065.370370370369,166884.22222222225,cbaseline_importance100_true
170,3367.4382716049377,0.0,0.0,10498.111111111111,1000.0000000000001,10065.370370370369,177382.33333333337,cbaseline_importance100_true
180,3348.6049382716046,0.0,0.0,10149.074074074075,1000.0000000000001,10065.370370370369,187531.40740740745,cbaseline_importance100_true
190,3448.882716049383,0.0,0.0,10037.74074074074,1000.0000000000001,10065.370370370369,197569.14814814818,cbaseline_importance100_true
200,3431.308641975309,0.0,0.0,10014.111111111111,1000.0000000000001,10065.370370370369,207583.2592592593,cbaseline_importance100_true
210,3445.9382716049386,0.0,0.0,10892.296296296296,1000.0000000000001,10065.370370370369,218475.5555555556,cbaseline_importance100_true
220,3400.7839506172836,0.0,0.0,10016.148148148148,1000.0000000000001,10065.370370370369,228491.70370370374,cbaseline_importance100_true
230,3540.895061728395,0.0,0.0,10404.37037037037,1000.0000000000001,10065.370370370369,238896.0740740741,cbaseline_importance100_true
240,3489.796296296296,0.0,0.0,10549.74074074074,1000.0000000000001,10065.370370370369,249445.81481481483,cbaseline_importance100_true
250,3544.9629629629635,0.0,0.0,10219.814814814816,1000.0000000000001,10065.370370370369,259665.62962962964,cbaseline_importance100_true
260,3553.2530864197533,0.0,0.0,10529.185185185184,1000.0000000000001,10065.370370370369,270194.81481481483,cbaseline_importance100_true
270,3560.246913580247,0.0,0.0,10271.666666666666,1000.0000000000001,10065.370370370369,280466.4814814815,cbaseline_importance100_true
280,3482.0370370370374,0.0,0.0,10621.62962962963,1000.0000000000001,10065.370370370369,291088.1111111111,cbaseline_importance100_true
290,3535.123456790124,0.0,0.0,9964.703703703704,1000.0000000000001,10065.370370370369,301052.81481481483,cbaseline_importance100_true
300,3577.3827160493825,0.0,0.0,10073.814814814816,1000.0000000000001,10065.370370370369,311126.62962962966,cbaseline_importance100_true
310,3559.8333333333326,0.0,0.0,10854.74074074074,1000.0000000000001,10065.370370370369,321981.3703703704,cbaseline_importance100_true
320,3574.567901234568,0.0,0.0,10756.222222222223,1000.0000000000001,10065.370370370369,332737.59259259264,cbaseline_importance100_true
330,3594.5493827160503,0.0,0.0,11149.74074074074,1000.0000000000001,10065.370370370369,343887.3333333334,cbaseline_importance100_true
340,3705.6913580246905,0.0,0.0,10504.296296296296,1000.0000000000001,10065.370370370369,354391.62962962966,cbaseline_importance100_true
350,3526.228395061728,0.0,0.0,10227.111111111111,1000.0000000000001,10065.370370370369,364618.7407407408,cbaseline_importance100_true
360,3644.925925925925,0.0,0.0,10547.962962962964,1000.0000000000001,10065.370370370369,375166.70370370377,cbaseline_importance100_true
370,3674.654320987655,0.0,0.0,10114.925925925925,1000.0000000000001,10065.370370370369,385281.62962962966,cbaseline_importance100_true
380,3642.9938271604933,0.0,0.0,10195.666666666666,1000.0000000000001,10065.370370370369,395477.29629629635,cbaseline_importance100_true
390,3690.1913580246915,0.0,0.0,10457.925925925925,1000.0000000000001,10065.370370370369,405935.22222222225,cbaseline_importance100_true
400,3674.9197530864203,0.0,0.0,10898.222222222223,1000.0000000000001,10065.370370370369,416833.4444444445,cbaseline_importance100_true
410,3744.419753086419,0.0,0.0,10306.333333333334,1000.0000000000001,10065.370370370369,427139.7777777778,cbaseline_importance100_true
420,3728.864197530864,0.0,0.0,10302.777777777777,1000.0000000000001,10065.370370370369,437442.55555555556,cbaseline_importance100_true
430,3717.9135802469136,0.0,0.0,10498.703703703704,1000.0000000000001,10065.370370370369,447941.25925925927,cbaseline_importance100_true
440,3702.5308641975307,0.0,0.0,9922.296296296296,1000.0000000000001,10065.370370370369,457863.55555555556,cbaseline_importance100_true
450,3676.2283950617284,0.0,0.0,10462.925925925925,1000.0000000000001,10065.370370370369,468326.48148148146,cbaseline_importance100_true
460,3708.808641975309,0.0,0.0,10497.111111111111,1000.0000000000001,10065.370370370369,478823.5925925926,cbaseline_importance100_true
470,3716.444444444445,0.0,0.0,10308.407407407407,1000.0000000000001,10065.370370370369,489132.0,cbaseline_importance100_true
480,3668.5864197530864,0.0,0.0,10527.037037037036,1000.0000000000001,10065.370370370369,499659.037037037,cbaseline_importance100_true
490,3708.9629629629626,0.0,0.0,10210.851851851852,1000.0000000000001,10065.370370370369,509869.8888888889,cbaseline_importance100_true
500,3718.2098765432097,0.0,0.0,9922.851851851852,1000.0000000000001,10065.370370370369,519792.74074074073,cbaseline_importance100_true
510,3754.5246913580245,0.0,0.0,10791.925925925925,1000.0000000000001,10065.370370370369,530584.6666666666,cbaseline_importance100_true
520,3730.7407407407404,0.0,0.0,10112.666666666666,1000.0000000000001,10065.370370370369,540697.3333333333,cbaseline_importance100_true
530,3739.5370370370365,0.0,0.0,10811.518518518518,1000.0000000000001,10065.370370370369,551508.8518518518,cbaseline_importance100_true
540,3724.617283950617,0.0,0.0,10160.185185185184,1000.0000000000001,10065.370370370369,561669.037037037,cbaseline_importance100_true
550,3704.5987654320975,0.0,0.0,9932.185185185184,1000.0000000000001,10065.370370370369,571601.2222222221,cbaseline_importance100_true
560,3790.9814814814813,0.0,0.0,10345.185185185184,1000.0000000000001,10065.370370370369,581946.4074074073,cbaseline_importance100_true
570,3724.5864197530864,0.0,0.0,10237.925925925925,1000.0000000000001,10065.370370370369,592184.3333333333,cbaseline_importance100_true
580,3736.6234567901233,0.0,0.0,10347.333333333334,1000.0000000000001,10065.370370370369,602531.6666666666,cbaseline_importance100_true
590,3735.555555555557,0.0,0.0,9817.222222222223,1000.0000000000001,10065.370370370369,612348.8888888889,cbaseline_importance100_true
600,3766.1975308641972,0.0,0.0,11038.962962962964,1000.0000000000001,10065.370370370369,623387.8518518518,cbaseline_importance100_true
610,3746.691358024691,0.0,0.0,10527.777777777777,1000.0000000000001,10065.370370370369,633915.6296296295,cbaseline_importance100_true
620,3647.185185185185,0.0,0.0,10318.777777777777,1000.0000000000001,10065.370370370369,644234.4074074073,cbaseline_importance100_true
630,3756.283950617283,0.0,0.0,9995.666666666666,1000.0000000000001,10065.370370370369,654230.0740740739,cbaseline_importance100_true
640,3734.1666666666674,0.0,0.0,10609.666666666666,1000.0000000000001,10065.370370370369,664839.7407407406,cbaseline_importance100_true
650,3712.413580246913,0.0,0.0,10181.25925925926,1000.0000000000001,10065.370370370369,675020.9999999998,cbaseline_importance100_true
660,3774.8024691358023,0.0,0.0,10022.111111111111,1000.0000000000001,10065.370370370369,685043.1111111109,cbaseline_importance100_true
670,3828.6790123456794,0.0,0.0,10776.296296296296,1000.0000000000001,10065.370370370369,695819.4074074072,cbaseline_importance100_true
680,3726.296296296297,0.0,0.0,10307.111111111111,1000.0000000000001,10065.370370370369,706126.5185185183,cbaseline_importance100_true
690,3680.370370370371,0.0,0.0,10406.333333333334,1000.0000000000001,10065.370370370369,716532.8518518517,cbaseline_importance100_true
700,3823.104938271604,0.0,0.0,9833.518518518518,1000.0000000000001,10065.370370370369,726366.3703703702,cbaseline_importance100_true
710,3803.6604938271607,0.0,0.0,10186.666666666666,1000.0000000000001,10065.370370370369,736553.0370370368,cbaseline_importance100_true
720,3751.4506172839506,0.0,0.0,10161.925925925925,1000.0000000000001,10065.370370370369,746714.9629629628,cbaseline_importance100_true
730,3812.3086419753085,0.0,0.0,10562.444444444445,1000.0000000000001,10065.370370370369,757277.4074074073,cbaseline_importance100_true
740,3754.641975308643,0.0,0.0,10222.222222222223,1000.0000000000001,10065.370370370369,767499.6296296295,cbaseline_importance100_true
750,3803.679012345678,0.0,0.0,10133.777777777777,1000.0000000000001,10065.370370370369,777633.4074074073,cbaseline_importance100_true
760,3693.796296296295,0.0,0.0,10152.111111111111,1000.0000000000001,10065.370370370369,787785.5185185184,cbaseline_importance100_true
770,3691.135802469135,0.0,0.0,10249.925925925925,1000.0000000000001,10065.370370370369,798035.4444444444,cbaseline_importance100_true
780,3749.820987654322,0.0,0.0,10003.407407407407,1000.0000000000001,10065.370370370369,808038.8518518518,cbaseline_importance100_true
790,3785.024691358025,0.0,0.0,10546.444444444445,1000.0000000000001,10065.370370370369,818585.2962962963,cbaseline_importance100_true
800,3828.395061728396,0.0,0.0,10496.962962962964,1000.0000000000001,10065.370370370369,829082.2592592592,cbaseline_importance100_true
0,2563.5977011494256,0.0,0.0,0.0,0.0,0.0,0.0,cbaseline_unfamiliarNN1_true
10,2485.540229885058,420.2758620689655,3825.448275862069,10100.51724137931,420.2758620689655,3825.448275862069,10100.51724137931,cbaseline_unfamiliarNN1_true
20,2545.919540229885,428.3103448275862,3737.7586206896553,10304.586206896553,848.5862068965517,7563.206896551725,20405.103448275862,cbaseline_unfamiliarNN1_true
30,2724.580459770115,151.41379310344828,1486.6206896551723,9556.931034482759,1000.0,9049.827586206897,29962.034482758623,cbaseline_unfamiliarNN1_true
40,2717.1954022988502,0.0,0.0,9198.827586206897,1000.0,9049.827586206897,39160.86206896552,cbaseline_unfamiliarNN1_true
50,2834.321839080459,0.0,0.0,9315.965517241379,1000.0,9049.827586206897,48476.8275862069,cbaseline_unfamiliarNN1_true
60,2901.672413793104,0.0,0.0,8772.551724137931,1000.0,9049.827586206897,57249.379310344826,cbaseline_unfamiliarNN1_true
70,2941.5344827586205,0.0,0.0,9431.896551724138,1000.0,9049.827586206897,66681.27586206896,cbaseline_unfamiliarNN1_true
80,3035.643678160919,0.0,0.0,9848.068965517241,1000.0,9049.827586206897,76529.3448275862,cbaseline_unfamiliarNN1_true
90,3085.5632183908033,0.0,0.0,9868.172413793103,1000.0,9049.827586206897,86397.5172413793,cbaseline_unfamiliarNN1_true
100,3138.856321839081,0.0,0.0,9996.206896551725,1000.0,9049.827586206897,96393.72413793103,cbaseline_unfamiliarNN1_true
110,3168.798850574713,0.0,0.0,9776.172413793103,1000.0,9049.827586206897,106169.89655172413,cbaseline_unfamiliarNN1_true
120,3239.114942528736,0.0,0.0,10071.137931034482,1000.0,9049.827586206897,116241.03448275861,cbaseline_unfamiliarNN1_true
130,3264.1839080459768,0.0,0.0,9802.827586206897,1000.0,9049.827586206897,126043.8620689655,cbaseline_unfamiliarNN1_true
140,3288.189655172414,0.0,0.0,9662.103448275862,1000.0,9049.827586206897,135705.96551724136,cbaseline_unfamiliarNN1_true
150,3285.17816091954,0.0,0.0,9556.620689655172,1000.0,9049.827586206897,145262.58620689652,cbaseline_unfamiliarNN1_true
160,3390.8333333333335,0.0,0.0,9723.724137931034,1000.0,9049.827586206897,154986.31034482757,cbaseline_unfamiliarNN1_true
170,3313.701149425287,0.0,0.0,10607.724137931034,1000.0,9049.827586206897,165594.0344827586,cbaseline_unfamiliarNN1_true
180,3361.9540229885056,0.0,0.0,10080.0,1000.0,9049.827586206897,175674.0344827586,cbaseline_unfamiliarNN1_true
190,3357.0344827586214,0.0,0.0,10017.206896551725,1000.0,9049.827586206897,185691.24137931032,cbaseline_unfamiliarNN1_true
200,3429.6206896551726,0.0,0.0,9873.103448275862,1000.0,9049.827586206897,195564.34482758617,cbaseline_unfamiliarNN1_true
210,3465.178160919541,0.0,0.0,10267.620689655172,1000.0,9049.827586206897,205831.96551724133,cbaseline_unfamiliarNN1_true
220,3412.1436781609195,0.0,0.0,10163.965517241379,1000.0,9049.827586206897,215995.93103448272,cbaseline_unfamiliarNN1_true
230,3444.545977011493,0.0,0.0,10397.48275862069,1000.0,9049.827586206897,226393.41379310342,cbaseline_unfamiliarNN1_true
240,3464.4367816091954,0.0,0.0,10082.275862068966,1000.0,9049.827586206897,236475.68965517238,cbaseline_unfamiliarNN1_true
250,3376.620689655172,0.0,0.0,10594.689655172413,1000.0,9049.827586206897,247070.37931034478,cbaseline_unfamiliarNN1_true
260,3423.9712643678163,0.0,0.0,10732.689655172413,1000.0,9049.827586206897,257803.0689655172,cbaseline_unfamiliarNN1_true
270,3548.356321839081,0.0,0.0,10186.103448275862,1000.0,9049.827586206897,267989.17241379304,cbaseline_unfamiliarNN1_true
280,3461.0287356321846,0.0,0.0,10164.310344827587,1000.0,9049.827586206897,278153.48275862064,cbaseline_unfamiliarNN1_true
290,3437.1379310344823,0.0,0.0,10164.965517241379,1000.0,9049.827586206897,288318.448275862,cbaseline_unfamiliarNN1_true
300,3511.0344827586196,0.0,0.0,10559.896551724138,1000.0,9049.827586206897,298878.34482758614,cbaseline_unfamiliarNN1_true
310,3488.7413793103447,0.0,0.0,10005.413793103447,1000.0,9049.827586206897,308883.75862068956,cbaseline_unfamiliarNN1_true
320,3591.5,0.0,0.0,10244.137931034482,1000.0,9049.827586206897,319127.89655172406,cbaseline_unfamiliarNN1_true
330,3583.086206896551,0.0,0.0,10619.310344827587,1000.0,9049.827586206897,329747.20689655165,cbaseline_unfamiliarNN1_true
340,3615.327586206896,0.0,0.0,10660.586206896553,1000.0,9049.827586206897,340407.79310344823,cbaseline_unfamiliarNN1_true
350,3468.758620689655,0.0,0.0,10394.586206896553,1000.0,9049.827586206897,350802.3793103448,cbaseline_unfamiliarNN1_true
360,3585.982758620688,0.0,0.0,10499.034482758621,1000.0,9049.827586206897,361301.4137931034,cbaseline_unfamiliarNN1_true
370,3646.316091954023,0.0,0.0,10296.344827586207,1000.0,9049.827586206897,371597.7586206896,cbaseline_unfamiliarNN1_true
380,3572.683908045977,0.0,0.0,10480.034482758621,1000.0,9049.827586206897,382077.79310344823,cbaseline_unfamiliarNN1_true
390,3650.7758620689656,0.0,0.0,10169.827586206897,1000.0,9049.827586206897,392247.62068965513,cbaseline_unfamiliarNN1_true
400,3549.701149425288,0.0,0.0,10699.827586206897,1000.0,9049.827586206897,402947.448275862,cbaseline_unfamiliarNN1_true
410,3621.6034482758614,0.0,0.0,10715.413793103447,1000.0,9049.827586206897,413662.86206896545,cbaseline_unfamiliarNN1_true
420,3622.7873563218395,0.0,0.0,10811.620689655172,1000.0,9049.827586206897,424474.48275862064,cbaseline_unfamiliarNN1_true
430,3628.7873563218386,0.0,0.0,10223.620689655172,1000.0,9049.827586206897,434698.1034482758,cbaseline_unfamiliarNN1_true
440,3744.4942528735646,0.0,0.0,10732.103448275862,1000.0,9049.827586206897,445430.2068965517,cbaseline_unfamiliarNN1_true
450,3650.793103448276,0.0,0.0,10233.724137931034,1000.0,9049.827586206897,455663.9310344827,cbaseline_unfamiliarNN1_true
460,3760.3735632183902,0.0,0.0,11074.379310344828,1000.0,9049.827586206897,466738.31034482754,cbaseline_unfamiliarNN1_true
470,3707.408045977011,0.0,0.0,10595.448275862069,1000.0,9049.827586206897,477333.7586206896,cbaseline_unfamiliarNN1_true
480,3708.885057471264,0.0,0.0,10290.931034482759,1000.0,9049.827586206897,487624.6896551724,cbaseline_unfamiliarNN1_true
490,3743.5919540229893,0.0,0.0,10370.689655172413,1000.0,9049.827586206897,497995.3793103448,cbaseline_unfamiliarNN1_true
500,3684.218390804597,0.0,0.0,10131.137931034482,1000.0,9049.827586206897,508126.5172413793,cbaseline_unfamiliarNN1_true
510,3725.6781609195405,0.0,0.0,10307.206896551725,1000.0,9049.827586206897,518433.724137931,cbaseline_unfamiliarNN1_true
520,3799.0919540229884,0.0,0.0,10135.344827586207,1000.0,9049.827586206897,528569.0689655172,cbaseline_unfamiliarNN1_true
530,3719.172413793104,0.0,0.0,9900.793103448275,1000.0,9049.827586206897,538469.8620689654,cbaseline_unfamiliarNN1_true
540,3692.0862068965503,0.0,0.0,10349.586206896553,1000.0,9049.827586206897,548819.448275862,cbaseline_unfamiliarNN1_true
550,3754.16091954023,0.0,0.0,10656.034482758621,1000.0,9049.827586206897,559475.4827586206,cbaseline_unfamiliarNN1_true
560,3694.8505747126433,0.0,0.0,10003.896551724138,1000.0,9049.827586206897,569479.3793103448,cbaseline_unfamiliarNN1_true
570,3741.7298850574703,0.0,0.0,10502.448275862069,1000.0,9049.827586206897,579981.8275862068,cbaseline_unfamiliarNN1_true
580,3775.775862068965,0.0,0.0,10466.068965517241,1000.0,9049.827586206897,590447.896551724,cbaseline_unfamiliarNN1_true
590,3708.281609195403,0.0,0.0,10522.275862068966,1000.0,9049.827586206897,600970.172413793,cbaseline_unfamiliarNN1_true
600,3754.212643678161,0.0,0.0,10092.51724137931,1000.0,9049.827586206897,611062.6896551724,cbaseline_unfamiliarNN1_true
610,3813.4597701149423,0.0,0.0,10096.620689655172,1000.0,9049.827586206897,621159.3103448276,cbaseline_unfamiliarNN1_true
620,3762.6206896551726,0.0,0.0,10398.275862068966,1000.0,9049.827586206897,631557.5862068966,cbaseline_unfamiliarNN1_true
630,3732.3505747126433,0.0,0.0,10366.551724137931,1000.0,9049.827586206897,641924.1379310346,cbaseline_unfamiliarNN1_true
640,3772.873563218391,0.0,0.0,10409.241379310344,1000.0,9049.827586206897,652333.3793103449,cbaseline_unfamiliarNN1_true
650,3854.8390804597702,0.0,0.0,9767.068965517241,1000.0,9049.827586206897,662100.4482758621,cbaseline_unfamiliarNN1_true
660,3801.9367816091963,0.0,0.0,10031.896551724138,1000.0,9049.827586206897,672132.3448275863,cbaseline_unfamiliarNN1_true
670,3650.9827586206907,0.0,0.0,10132.965517241379,1000.0,9049.827586206897,682265.3103448277,cbaseline_unfamiliarNN1_true
680,3749.603448275862,0.0,0.0,10326.724137931034,1000.0,9049.827586206897,692592.0344827587,cbaseline_unfamiliarNN1_true
690,3744.1954022988507,0.0,0.0,9974.206896551725,1000.0,9049.827586206897,702566.2413793105,cbaseline_unfamiliarNN1_true
700,3776.6781609195405,0.0,0.0,10517.551724137931,1000.0,9049.827586206897,713083.7931034485,cbaseline_unfamiliarNN1_true
710,3783.568965517242,0.0,0.0,10423.862068965518,1000.0,9049.827586206897,723507.655172414,cbaseline_unfamiliarNN1_true
720,3778.6264367816093,0.0,0.0,10231.241379310344,1000.0,9049.827586206897,733738.8965517244,cbaseline_unfamiliarNN1_true
730,3777.988505747127,0.0,0.0,9827.827586206897,1000.0,9049.827586206897,743566.7241379312,cbaseline_unfamiliarNN1_true
740,3826.3103448275865,0.0,0.0,10112.172413793103,1000.0,9049.827586206897,753678.8965517244,cbaseline_unfamiliarNN1_true
750,3772.229885057472,0.0,0.0,10076.551724137931,1000.0,9049.827586206897,763755.4482758624,cbaseline_unfamiliarNN1_true
760,3684.114942528736,0.0,0.0,10243.068965517241,1000.0,9049.827586206897,773998.5172413796,cbaseline_unfamiliarNN1_true
770,3813.9942528735633,0.0,0.0,10258.51724137931,1000.0,9049.827586206897,784257.034482759,cbaseline_unfamiliarNN1_true
780,3778.752873563218,0.0,0.0,10001.448275862069,1000.0,9049.827586206897,794258.482758621,cbaseline_unfamiliarNN1_true
790,3701.5919540229893,0.0,0.0,10060.448275862069,1000.0,9049.827586206897,804318.931034483,cbaseline_unfamiliarNN1_true
800,3762.9827586206898,0.0,0.0,9881.241379310344,1000.0,9049.827586206897,814200.1724137934,cbaseline_unfamiliarNN1_true
