trainingEpisodes,reward,teaching,attention,episodeLength,sumTeaching,sumAttention,sumEpisodeLength,teachingStrategy
40,2483.1666666666665,0.0,0.0,9292.133333333333,1000.0,15112.666666666668,40044.53333333333,advise200_always_false
50,2521.133333333333,0.0,0.0,8616.2,1000.0,15112.666666666668,48660.73333333334,advise200_always_false
60,2513.6722222222224,0.0,0.0,9428.9,1000.0,15112.666666666668,58089.63333333334,advise200_always_false
70,2527.516666666666,0.0,0.0,8917.166666666666,1000.0,15112.666666666668,67006.8,advise200_always_false
80,2555.450000000001,0.0,0.0,9249.266666666666,1000.0,15112.666666666668,76256.06666666667,advise200_always_false
90,2597.866666666667,0.0,0.0,9210.9,1000.0,15112.666666666668,85466.96666666666,advise200_always_false
100,2499.5388888888892,0.0,0.0,8971.7,1000.0,15112.666666666668,94438.66666666666,advise200_always_false
110,2554.3888888888887,0.0,0.0,8501.7,1000.0,15112.666666666668,102940.36666666665,advise200_always_false
120,2542.277777777778,0.0,0.0,8562.466666666667,1000.0,15112.666666666668,111502.83333333331,advise200_always_false
130,2565.4555555555553,0.0,0.0,9311.533333333333,1000.0,15112.666666666668,120814.36666666664,advise200_always_false
140,2586.7277777777776,0.0,0.0,9061.133333333333,1000.0,15112.666666666668,129875.49999999997,advise200_always_false
150,2540.0388888888892,0.0,0.0,9309.566666666668,1000.0,15112.666666666668,139185.06666666665,advise200_always_false
160,2565.2277777777776,0.0,0.0,8348.833333333334,1000.0,15112.666666666668,147533.9,advise200_always_false
170,2575.944444444445,0.0,0.0,8813.6,1000.0,15112.666666666668,156347.5,advise200_always_false
180,2576.1166666666672,0.0,0.0,8622.566666666668,1000.0,15112.666666666668,164970.06666666668,advise200_always_false
190,2602.772222222222,0.0,0.0,8590.6,1000.0,15112.666666666668,173560.6666666667,advise200_always_false
200,2604.983333333334,0.0,0.0,8073.533333333334,1000.0,15112.666666666668,181634.2,advise200_always_false
210,2597.572222222222,0.0,0.0,8917.5,1000.0,15112.666666666668,190551.7,advise200_always_false
220,2740.505555555555,0.0,0.0,9080.8,1000.0,15112.666666666668,199632.5,advise200_always_false
230,2695.333333333334,0.0,0.0,9181.733333333334,1000.0,15112.666666666668,208814.23333333334,advise200_always_false
240,2670.988888888889,0.0,0.0,9112.0,1000.0,15112.666666666668,217926.23333333334,advise200_always_false
250,2825.35,0.0,0.0,9204.433333333332,1000.0,15112.666666666668,227130.66666666666,advise200_always_false
260,2917.727777777778,0.0,0.0,8897.266666666666,1000.0,15112.666666666668,236027.93333333332,advise200_always_false
270,2930.6611111111115,0.0,0.0,8759.9,1000.0,15112.666666666668,244787.8333333333,advise200_always_false
280,2942.1555555555556,0.0,0.0,9420.966666666667,1000.0,15112.666666666668,254208.8,advise200_always_false
290,3008.950000000001,0.0,0.0,9015.033333333333,1000.0,15112.666666666668,263223.8333333333,advise200_always_false
300,3013.7833333333333,0.0,0.0,9968.233333333334,1000.0,15112.666666666668,273192.06666666665,advise200_always_false
310,2977.7111111111103,0.0,0.0,9948.466666666667,1000.0,15112.666666666668,283140.5333333333,advise200_always_false
320,3051.799999999999,0.0,0.0,10318.466666666667,1000.0,15112.666666666668,293459.0,advise200_always_false
330,3147.727777777778,0.0,0.0,9586.2,1000.0,15112.666666666668,303045.2,advise200_always_false
340,3273.2222222222217,0.0,0.0,10146.533333333333,1000.0,15112.666666666668,313191.73333333334,advise200_always_false
350,3148.3722222222227,0.0,0.0,9965.3,1000.0,15112.666666666668,323157.0333333333,advise200_always_false
360,3229.233333333334,0.0,0.0,9633.166666666666,1000.0,15112.666666666668,332790.2,advise200_always_false
370,3188.605555555555,0.0,0.0,9855.166666666666,1000.0,15112.666666666668,342645.3666666667,advise200_always_false
380,3287.5000000000005,0.0,0.0,10037.366666666667,1000.0,15112.666666666668,352682.73333333334,advise200_always_false
390,3324.7777777777783,0.0,0.0,10109.1,1000.0,15112.666666666668,362791.8333333333,advise200_always_false
400,3374.8722222222223,0.0,0.0,10809.666666666666,1000.0,15112.666666666668,373601.5,advise200_always_false
410,3410.627777777778,0.0,0.0,10482.966666666667,1000.0,15112.666666666668,384084.4666666667,advise200_always_false
420,3305.899999999999,0.0,0.0,10534.4,1000.0,15112.666666666668,394618.8666666667,advise200_always_false
430,3294.3555555555563,0.0,0.0,10322.766666666666,1000.0,15112.666666666668,404941.63333333336,advise200_always_false
440,3369.855555555556,0.0,0.0,10322.7,1000.0,15112.666666666668,415264.3333333334,advise200_always_false
450,3445.2277777777776,0.0,0.0,9995.4,1000.0,15112.666666666668,425259.7333333334,advise200_always_false
460,3521.4388888888893,0.0,0.0,10724.466666666667,1000.0,15112.666666666668,435984.20000000007,advise200_always_false
470,3529.438888888889,0.0,0.0,10474.7,1000.0,15112.666666666668,446458.9000000001,advise200_always_false
480,3475.2777777777783,0.0,0.0,10487.266666666666,1000.0,15112.666666666668,456946.16666666674,advise200_always_false
490,3522.8666666666663,0.0,0.0,10363.633333333333,1000.0,15112.666666666668,467309.8000000001,advise200_always_false
500,3521.377777777778,0.0,0.0,10490.733333333334,1000.0,15112.666666666668,477800.53333333344,advise200_always_false
510,3457.138888888889,0.0,0.0,10252.133333333333,1000.0,15112.666666666668,488052.6666666668,advise200_always_false
520,3636.5833333333335,0.0,0.0,10534.266666666666,1000.0,15112.666666666668,498586.93333333347,advise200_always_false
530,3566.9,0.0,0.0,10196.033333333333,1000.0,15112.666666666668,508782.9666666668,advise200_always_false
540,3494.622222222222,0.0,0.0,10659.966666666667,1000.0,15112.666666666668,519442.93333333347,advise200_always_false
550,3506.0888888888885,0.0,0.0,11015.266666666666,1000.0,15112.666666666668,530458.2000000002,advise200_always_false
560,3626.844444444445,0.0,0.0,10390.466666666667,1000.0,15112.666666666668,540848.6666666669,advise200_always_false
570,3556.8833333333328,0.0,0.0,10417.8,1000.0,15112.666666666668,551266.4666666669,advise200_always_false
580,3655.5333333333333,0.0,0.0,10621.033333333333,1000.0,15112.666666666668,561887.5000000002,advise200_always_false
590,3627.8,0.0,0.0,9861.833333333334,1000.0,15112.666666666668,571749.3333333336,advise200_always_false
600,3608.3055555555557,0.0,0.0,10428.533333333333,1000.0,15112.666666666668,582177.8666666669,advise200_always_false
610,3638.194444444445,0.0,0.0,10164.333333333334,1000.0,15112.666666666668,592342.2000000003,advise200_always_false
620,3651.633333333333,0.0,0.0,10481.1,1000.0,15112.666666666668,602823.3000000003,advise200_always_false
630,3585.244444444443,0.0,0.0,10925.366666666667,1000.0,15112.666666666668,613748.666666667,advise200_always_false
640,3715.833333333334,0.0,0.0,10736.466666666667,1000.0,15112.666666666668,624485.1333333337,advise200_always_false
650,3709.494444444443,0.0,0.0,10748.566666666668,1000.0,15112.666666666668,635233.7000000003,advise200_always_false
660,3739.6166666666663,0.0,0.0,10362.733333333334,1000.0,15112.666666666668,645596.4333333336,advise200_always_false
670,3754.894444444444,0.0,0.0,10129.733333333334,1000.0,15112.666666666668,655726.1666666669,advise200_always_false
680,3742.8055555555547,0.0,0.0,10163.0,1000.0,15112.666666666668,665889.1666666669,advise200_always_false
690,3691.272222222223,0.0,0.0,10233.566666666668,1000.0,15112.666666666668,676122.7333333335,advise200_always_false
700,3648.7944444444447,0.0,0.0,10545.133333333333,1000.0,15112.666666666668,686667.8666666668,advise200_always_false
710,3686.6722222222224,0.0,0.0,10918.933333333332,1000.0,15112.666666666668,697586.8000000002,advise200_always_false
720,3739.922222222223,0.0,0.0,10176.7,1000.0,15112.666666666668,707763.5000000001,advise200_always_false
730,3596.255555555555,0.0,0.0,10169.966666666667,1000.0,15112.666666666668,717933.4666666668,advise200_always_false
740,3791.022222222223,0.0,0.0,10665.8,1000.0,15112.666666666668,728599.2666666668,advise200_always_false
750,3715.772222222222,0.0,0.0,10382.333333333334,1000.0,15112.666666666668,738981.6000000002,advise200_always_false
760,3754.0944444444444,0.0,0.0,10206.533333333333,1000.0,15112.666666666668,749188.1333333335,advise200_always_false
770,3708.9888888888895,0.0,0.0,10222.1,1000.0,15112.666666666668,759410.2333333335,advise200_always_false
780,3782.5166666666655,0.0,0.0,10102.033333333333,1000.0,15112.666666666668,769512.2666666668,advise200_always_false
790,3685.377777777778,0.0,0.0,10371.966666666667,1000.0,15112.666666666668,779884.2333333335,advise200_always_false
800,3769.055555555555,0.0,0.0,10301.966666666667,1000.0,15112.666666666668,790186.2000000002,advise200_always_false
0,2210.811111111111,0.0,0.0,0.0,0.0,0.0,0.0,advise200_avgCertainty1_true
10,2245.5999999999995,281.4,4500.6,9338.9,281.4,4500.6,9338.9,advise200_avgCertainty1_true
20,2300.2166666666662,268.9,4644.233333333334,9563.366666666667,550.3,9144.833333333334,18902.266666666666,advise200_avgCertainty1_true
30,2349.3333333333335,243.76666666666668,4148.333333333333,9436.6,794.0666666666666,13293.166666666668,28338.86666666667,advise200_avgCertainty1_true
40,2403.9777777777776,142.26666666666668,2618.6,9130.466666666667,936.3333333333333,15911.766666666668,37469.333333333336,advise200_avgCertainty1_true
50,2434.9,54.4,912.1333333333333,9146.066666666668,990.7333333333332,16823.9,46615.4,advise200_avgCertainty1_true
60,2426.2944444444447,9.266666666666667,128.53333333333333,9038.366666666667,999.9999999999999,16952.433333333334,55653.76666666667,advise200_avgCertainty1_true
70,2510.7555555555564,0.0,0.0,8676.1,999.9999999999999,16952.433333333334,64329.86666666667,advise200_avgCertainty1_true
80,2479.855555555555,0.0,0.0,8709.633333333333,999.9999999999999,16952.433333333334,73039.5,advise200_avgCertainty1_true
90,2500.2055555555557,0.0,0.0,9758.033333333333,999.9999999999999,16952.433333333334,82797.53333333333,advise200_avgCertainty1_true
100,2506.1444444444446,0.0,0.0,8995.133333333333,999.9999999999999,16952.433333333334,91792.66666666666,advise200_avgCertainty1_true
110,2514.0777777777776,0.0,0.0,9376.9,999.9999999999999,16952.433333333334,101169.56666666665,advise200_avgCertainty1_true
120,2605.0833333333335,0.0,0.0,8860.7,999.9999999999999,16952.433333333334,110030.26666666665,advise200_avgCertainty1_true
130,2515.149999999999,0.0,0.0,8966.6,999.9999999999999,16952.433333333334,118996.86666666665,advise200_avgCertainty1_true
140,2486.9611111111108,0.0,0.0,8975.8,999.9999999999999,16952.433333333334,127972.66666666666,advise200_avgCertainty1_true
150,2463.3277777777776,0.0,0.0,8699.166666666666,999.9999999999999,16952.433333333334,136671.8333333333,advise200_avgCertainty1_true
160,2558.061111111111,0.0,0.0,9468.833333333334,999.9999999999999,16952.433333333334,146140.66666666666,advise200_avgCertainty1_true
170,2593.488888888889,0.0,0.0,9007.533333333333,999.9999999999999,16952.433333333334,155148.19999999998,advise200_avgCertainty1_true
180,2491.7277777777786,0.0,0.0,9183.133333333333,999.9999999999999,16952.433333333334,164331.3333333333,advise200_avgCertainty1_true
190,2626.0777777777776,0.0,0.0,9546.466666666667,999.9999999999999,16952.433333333334,173877.8,advise200_avgCertainty1_true
200,2633.9722222222213,0.0,0.0,8628.466666666667,999.9999999999999,16952.433333333334,182506.26666666666,advise200_avgCertainty1_true
210,2635.8722222222227,0.0,0.0,8363.033333333333,999.9999999999999,16952.433333333334,190869.3,advise200_avgCertainty1_true
220,2667.5833333333335,0.0,0.0,9326.9,999.9999999999999,16952.433333333334,200196.19999999998,advise200_avgCertainty1_true
230,2685.2777777777787,0.0,0.0,9222.066666666668,999.9999999999999,16952.433333333334,209418.26666666666,advise200_avgCertainty1_true
240,2712.1388888888887,0.0,0.0,8912.166666666666,999.9999999999999,16952.433333333334,218330.43333333332,advise200_avgCertainty1_true
250,2788.583333333334,0.0,0.0,10011.033333333333,999.9999999999999,16952.433333333334,228341.46666666665,advise200_avgCertainty1_true
260,2731.1111111111113,0.0,0.0,9501.866666666667,999.9999999999999,16952.433333333334,237843.3333333333,advise200_avgCertainty1_true
270,2834.766666666667,0.0,0.0,9548.266666666666,999.9999999999999,16952.433333333334,247391.59999999998,advise200_avgCertainty1_true
280,2972.072222222223,0.0,0.0,10104.266666666666,999.9999999999999,16952.433333333334,257495.86666666664,advise200_avgCertainty1_true
290,2959.016666666667,0.0,0.0,9593.166666666666,999.9999999999999,16952.433333333334,267089.0333333333,advise200_avgCertainty1_true
300,3012.6444444444437,0.0,0.0,9721.5,999.9999999999999,16952.433333333334,276810.5333333333,advise200_avgCertainty1_true
310,3167.2611111111114,0.0,0.0,10227.566666666668,999.9999999999999,16952.433333333334,287038.1,advise200_avgCertainty1_true
320,3081.316666666667,0.0,0.0,9940.266666666666,999.9999999999999,16952.433333333334,296978.36666666664,advise200_avgCertainty1_true
330,3167.8777777777777,0.0,0.0,10088.4,999.9999999999999,16952.433333333334,307066.76666666666,advise200_avgCertainty1_true
340,3220.727777777778,0.0,0.0,9796.833333333334,999.9999999999999,16952.433333333334,316863.6,advise200_avgCertainty1_true
350,3271.161111111111,0.0,0.0,10280.4,999.9999999999999,16952.433333333334,327144.0,advise200_avgCertainty1_true
360,3330.8277777777776,0.0,0.0,9697.133333333333,999.9999999999999,16952.433333333334,336841.13333333336,advise200_avgCertainty1_true
370,3473.8611111111113,0.0,0.0,10231.666666666666,999.9999999999999,16952.433333333334,347072.80000000005,advise200_avgCertainty1_true
380,3326.005555555556,0.0,0.0,10410.8,999.9999999999999,16952.433333333334,357483.60000000003,advise200_avgCertainty1_true
390,3330.0555555555557,0.0,0.0,10292.733333333334,999.9999999999999,16952.433333333334,367776.3333333334,advise200_avgCertainty1_true
400,3391.6555555555556,0.0,0.0,10334.033333333333,999.9999999999999,16952.433333333334,378110.3666666667,advise200_avgCertainty1_true
410,3380.3388888888885,0.0,0.0,10481.033333333333,999.9999999999999,16952.433333333334,388591.4,advise200_avgCertainty1_true
420,3436.238888888889,0.0,0.0,10300.866666666667,999.9999999999999,16952.433333333334,398892.26666666666,advise200_avgCertainty1_true
430,3406.1888888888875,0.0,0.0,10426.466666666667,999.9999999999999,16952.433333333334,409318.73333333334,advise200_avgCertainty1_true
440,3447.8388888888885,0.0,0.0,10730.666666666666,999.9999999999999,16952.433333333334,420049.4,advise200_avgCertainty1_true
450,3422.244444444445,0.0,0.0,10390.566666666668,999.9999999999999,16952.433333333334,430439.9666666667,advise200_avgCertainty1_true
460,3491.7166666666667,0.0,0.0,10511.6,999.9999999999999,16952.433333333334,440951.56666666665,advise200_avgCertainty1_true
470,3426.9888888888886,0.0,0.0,10708.566666666668,999.9999999999999,16952.433333333334,451660.1333333333,advise200_avgCertainty1_true
480,3506.0722222222225,0.0,0.0,10507.133333333333,999.9999999999999,16952.433333333334,462167.26666666666,advise200_avgCertainty1_true
490,3458.288888888888,0.0,0.0,10112.9,999.9999999999999,16952.433333333334,472280.1666666667,advise200_avgCertainty1_true
500,3462.527777777777,0.0,0.0,10299.466666666667,999.9999999999999,16952.433333333334,482579.63333333336,advise200_avgCertainty1_true
510,3521.061111111111,0.0,0.0,10461.1,999.9999999999999,16952.433333333334,493040.73333333334,advise200_avgCertainty1_true
520,3559.172222222223,0.0,0.0,10637.366666666667,999.9999999999999,16952.433333333334,503678.1,advise200_avgCertainty1_true
530,3593.122222222222,0.0,0.0,10323.0,999.9999999999999,16952.433333333334,514001.1,advise200_avgCertainty1_true
540,3572.6388888888896,0.0,0.0,10053.533333333333,999.9999999999999,16952.433333333334,524054.6333333333,advise200_avgCertainty1_true
550,3571.227777777778,0.0,0.0,10338.066666666668,999.9999999999999,16952.433333333334,534392.7,advise200_avgCertainty1_true
560,3635.2722222222214,0.0,0.0,10551.5,999.9999999999999,16952.433333333334,544944.2,advise200_avgCertainty1_true
570,3648.483333333333,0.0,0.0,10035.666666666666,999.9999999999999,16952.433333333334,554979.8666666666,advise200_avgCertainty1_true
580,3579.972222222223,0.0,0.0,9812.3,999.9999999999999,16952.433333333334,564792.1666666666,advise200_avgCertainty1_true
590,3629.577777777777,0.0,0.0,10206.966666666667,999.9999999999999,16952.433333333334,574999.1333333333,advise200_avgCertainty1_true
600,3676.983333333333,0.0,0.0,10559.933333333332,999.9999999999999,16952.433333333334,585559.0666666667,advise200_avgCertainty1_true
610,3693.6222222222223,0.0,0.0,10329.9,999.9999999999999,16952.433333333334,595888.9666666667,advise200_avgCertainty1_true
620,3697.749999999999,0.0,0.0,10948.133333333333,999.9999999999999,16952.433333333334,606837.1,advise200_avgCertainty1_true
630,3737.116666666667,0.0,0.0,10339.333333333334,999.9999999999999,16952.433333333334,617176.4333333333,advise200_avgCertainty1_true
640,3693.994444444444,0.0,0.0,10291.966666666667,999.9999999999999,16952.433333333334,627468.4,advise200_avgCertainty1_true
650,3751.2666666666673,0.0,0.0,10725.166666666666,999.9999999999999,16952.433333333334,638193.5666666667,advise200_avgCertainty1_true
660,3742.6833333333343,0.0,0.0,10243.066666666668,999.9999999999999,16952.433333333334,648436.6333333333,advise200_avgCertainty1_true
670,3681.138888888889,0.0,0.0,10540.466666666667,999.9999999999999,16952.433333333334,658977.1,advise200_avgCertainty1_true
680,3616.5444444444443,0.0,0.0,10481.1,999.9999999999999,16952.433333333334,669458.2,advise200_avgCertainty1_true
690,3761.855555555556,0.0,0.0,10630.266666666666,999.9999999999999,16952.433333333334,680088.4666666667,advise200_avgCertainty1_true
700,3746.0888888888894,0.0,0.0,10274.5,999.9999999999999,16952.433333333334,690362.9666666667,advise200_avgCertainty1_true
710,3673.483333333333,0.0,0.0,10502.7,999.9999999999999,16952.433333333334,700865.6666666666,advise200_avgCertainty1_true
720,3809.5111111111123,0.0,0.0,10505.966666666667,999.9999999999999,16952.433333333334,711371.6333333333,advise200_avgCertainty1_true
730,3749.8944444444446,0.0,0.0,10804.933333333332,999.9999999999999,16952.433333333334,722176.5666666667,advise200_avgCertainty1_true
740,3848.983333333332,0.0,0.0,10250.7,999.9999999999999,16952.433333333334,732427.2666666666,advise200_avgCertainty1_true
750,3727.6500000000005,0.0,0.0,9911.233333333334,999.9999999999999,16952.433333333334,742338.4999999999,advise200_avgCertainty1_true
760,3769.233333333333,0.0,0.0,10604.133333333333,999.9999999999999,16952.433333333334,752942.6333333332,advise200_avgCertainty1_true
770,3712.55,0.0,0.0,10342.433333333332,999.9999999999999,16952.433333333334,763285.0666666665,advise200_avgCertainty1_true
780,3778.766666666666,0.0,0.0,10733.466666666667,999.9999999999999,16952.433333333334,774018.5333333332,advise200_avgCertainty1_true
790,3717.2833333333338,0.0,0.0,10184.433333333332,999.9999999999999,16952.433333333334,784202.9666666666,advise200_avgCertainty1_true
800,3756.0277777777787,0.0,0.0,10215.6,999.9999999999999,16952.433333333334,794418.5666666665,advise200_avgCertainty1_true
0,2222.0888888888894,0.0,0.0,0.0,0.0,0.0,0.0,advise200_avgCertainty3_true
10,2229.0666666666666,80.03333333333333,1203.9,8797.933333333332,80.03333333333333,1203.9,8797.933333333332,advise200_avgCertainty3_true
20,2304.405555555556,103.8,1307.9666666666667,9196.3,183.83333333333331,2511.866666666667,17994.23333333333,advise200_avgCertainty3_true
30,2347.916666666666,96.8,1235.6666666666667,8810.666666666666,280.6333333333333,3747.5333333333338,26804.899999999994,advise200_avgCertainty3_true
40,2341.555555555556,108.0,1256.9333333333334,9070.6,388.6333333333333,5004.466666666667,35875.49999999999,advise200_avgCertainty3_true
50,2431.5888888888885,97.0,1279.5,9128.766666666666,485.6333333333333,6283.966666666667,45004.26666666666,advise200_avgCertainty3_true
60,2435.5611111111107,89.83333333333333,1315.2333333333333,9237.733333333334,575.4666666666667,7599.200000000001,54242.0,advise200_avgCertainty3_true
70,2468.022222222222,86.53333333333333,1170.5666666666666,8903.0,662.0,8769.766666666666,63145.0,advise200_avgCertainty3_true
80,2439.788888888888,98.93333333333334,1292.2666666666667,9746.3,760.9333333333334,10062.033333333333,72891.3,advise200_avgCertainty3_true
90,2488.6666666666665,65.03333333333333,1111.7333333333333,8971.5,825.9666666666667,11173.766666666666,81862.8,advise200_avgCertainty3_true
100,2544.4777777777776,50.63333333333333,962.6,8675.333333333334,876.6,12136.366666666667,90538.13333333333,advise200_avgCertainty3_true
110,2509.7722222222214,49.266666666666666,757.4333333333333,8557.466666666667,925.8666666666667,12893.8,99095.6,advise200_avgCertainty3_true
120,2536.2166666666667,35.46666666666667,546.8333333333334,9120.633333333333,961.3333333333334,13440.633333333333,108216.23333333334,advise200_avgCertainty3_true
130,2443.3777777777777,12.866666666666667,230.1,8623.666666666666,974.2,13670.733333333334,116839.90000000001,advise200_avgCertainty3_true
140,2519.727777777777,11.833333333333334,263.3,8813.433333333332,986.0333333333334,13934.033333333333,125653.33333333334,advise200_avgCertainty3_true
150,2531.55,11.4,172.93333333333334,9244.333333333334,997.4333333333334,14106.966666666665,134897.6666666667,advise200_avgCertainty3_true
160,2535.3944444444446,2.566666666666667,38.166666666666664,8829.366666666667,1000.0000000000001,14145.133333333331,143727.03333333335,advise200_avgCertainty3_true
170,2514.766666666666,0.0,0.0,8711.333333333334,1000.0000000000001,14145.133333333331,152438.3666666667,advise200_avgCertainty3_true
180,2525.766666666667,0.0,0.0,9099.1,1000.0000000000001,14145.133333333331,161537.4666666667,advise200_avgCertainty3_true
190,2598.0833333333326,0.0,0.0,8867.133333333333,1000.0000000000001,14145.133333333331,170404.60000000003,advise200_avgCertainty3_true
200,2547.9666666666667,0.0,0.0,9224.8,1000.0000000000001,14145.133333333331,179629.40000000002,advise200_avgCertainty3_true
210,2601.1722222222224,0.0,0.0,8913.6,1000.0000000000001,14145.133333333331,188543.00000000003,advise200_avgCertainty3_true
220,2639.633333333333,0.0,0.0,8608.866666666667,1000.0000000000001,14145.133333333331,197151.8666666667,advise200_avgCertainty3_true
230,2535.511111111112,0.0,0.0,9210.0,1000.0000000000001,14145.133333333331,206361.8666666667,advise200_avgCertainty3_true
240,2704.983333333333,0.0,0.0,8659.233333333334,1000.0000000000001,14145.133333333331,215021.10000000003,advise200_avgCertainty3_true
250,2714.0499999999997,0.0,0.0,8797.233333333334,1000.0000000000001,14145.133333333331,223818.33333333337,advise200_avgCertainty3_true
260,2756.5777777777776,0.0,0.0,9254.6,1000.0000000000001,14145.133333333331,233072.93333333338,advise200_avgCertainty3_true
270,2724.816666666666,0.0,0.0,8888.433333333332,1000.0000000000001,14145.133333333331,241961.3666666667,advise200_avgCertainty3_true
280,2725.5000000000005,0.0,0.0,9079.266666666666,1000.0000000000001,14145.133333333331,251040.63333333336,advise200_avgCertainty3_true
290,2821.5055555555564,0.0,0.0,9082.1,1000.0000000000001,14145.133333333331,260122.73333333337,advise200_avgCertainty3_true
300,2889.0999999999995,0.0,0.0,8719.7,1000.0000000000001,14145.133333333331,268842.43333333335,advise200_avgCertainty3_true
310,2957.2166666666667,0.0,0.0,9543.466666666667,1000.0000000000001,14145.133333333331,278385.9,advise200_avgCertainty3_true
320,2940.96111111111,0.0,0.0,9047.833333333334,1000.0000000000001,14145.133333333331,287433.73333333334,advise200_avgCertainty3_true
330,2988.1222222222227,0.0,0.0,9640.433333333332,1000.0000000000001,14145.133333333331,297074.1666666667,advise200_avgCertainty3_true
340,3002.1111111111113,0.0,0.0,9009.7,1000.0000000000001,14145.133333333331,306083.8666666667,advise200_avgCertainty3_true
350,3012.783333333333,0.0,0.0,10327.633333333333,1000.0000000000001,14145.133333333331,316411.50000000006,advise200_avgCertainty3_true
360,3085.711111111111,0.0,0.0,9866.333333333334,1000.0000000000001,14145.133333333331,326277.8333333334,advise200_avgCertainty3_true
370,3091.716666666667,0.0,0.0,10450.733333333334,1000.0000000000001,14145.133333333331,336728.5666666667,advise200_avgCertainty3_true
380,3199.6833333333325,0.0,0.0,9510.7,1000.0000000000001,14145.133333333331,346239.2666666667,advise200_avgCertainty3_true
390,3219.5722222222225,0.0,0.0,9768.266666666666,1000.0000000000001,14145.133333333331,356007.5333333334,advise200_avgCertainty3_true
400,3256.1,0.0,0.0,10225.266666666666,1000.0000000000001,14145.133333333331,366232.80000000005,advise200_avgCertainty3_true
410,3272.994444444444,0.0,0.0,10116.066666666668,1000.0000000000001,14145.133333333331,376348.8666666667,advise200_avgCertainty3_true
420,3219.2333333333327,0.0,0.0,10062.233333333334,1000.0000000000001,14145.133333333331,386411.10000000003,advise200_avgCertainty3_true
430,3249.505555555556,0.0,0.0,9604.733333333334,1000.0000000000001,14145.133333333331,396015.8333333334,advise200_avgCertainty3_true
440,3331.3611111111118,0.0,0.0,10838.333333333334,1000.0000000000001,14145.133333333331,406854.1666666667,advise200_avgCertainty3_true
450,3333.411111111112,0.0,0.0,9636.1,1000.0000000000001,14145.133333333331,416490.26666666666,advise200_avgCertainty3_true
460,3398.122222222223,0.0,0.0,10642.866666666667,1000.0000000000001,14145.133333333331,427133.1333333333,advise200_avgCertainty3_true
470,3401.4111111111115,0.0,0.0,9484.266666666666,1000.0000000000001,14145.133333333331,436617.39999999997,advise200_avgCertainty3_true
480,3413.416666666666,0.0,0.0,10083.233333333334,1000.0000000000001,14145.133333333331,446700.6333333333,advise200_avgCertainty3_true
490,3411.3444444444444,0.0,0.0,10206.6,1000.0000000000001,14145.133333333331,456907.2333333333,advise200_avgCertainty3_true
500,3458.388888888889,0.0,0.0,9412.833333333334,1000.0000000000001,14145.133333333331,466320.0666666666,advise200_avgCertainty3_true
510,3415.3833333333323,0.0,0.0,10377.3,1000.0000000000001,14145.133333333331,476697.3666666666,advise200_avgCertainty3_true
520,3491.477777777777,0.0,0.0,10240.266666666666,1000.0000000000001,14145.133333333331,486937.63333333324,advise200_avgCertainty3_true
530,3482.6111111111104,0.0,0.0,10412.466666666667,1000.0000000000001,14145.133333333331,497350.0999999999,advise200_avgCertainty3_true
540,3495.9833333333327,0.0,0.0,10474.266666666666,1000.0000000000001,14145.133333333331,507824.3666666666,advise200_avgCertainty3_true
550,3531.577777777778,0.0,0.0,10255.3,1000.0000000000001,14145.133333333331,518079.66666666657,advise200_avgCertainty3_true
560,3546.5777777777776,0.0,0.0,10291.033333333333,1000.0000000000001,14145.133333333331,528370.7,advise200_avgCertainty3_true
570,3524.6055555555563,0.0,0.0,10683.333333333334,1000.0000000000001,14145.133333333331,539054.0333333333,advise200_avgCertainty3_true
580,3520.761111111111,0.0,0.0,10677.533333333333,1000.0000000000001,14145.133333333331,549731.5666666667,advise200_avgCertainty3_true
590,3637.038888888889,0.0,0.0,10457.0,1000.0000000000001,14145.133333333331,560188.5666666667,advise200_avgCertainty3_true
600,3568.7166666666662,0.0,0.0,10569.766666666666,1000.0000000000001,14145.133333333331,570758.3333333334,advise200_avgCertainty3_true
610,3482.522222222223,0.0,0.0,10191.866666666667,1000.0000000000001,14145.133333333331,580950.2000000001,advise200_avgCertainty3_true
620,3619.8277777777776,0.0,0.0,10101.733333333334,1000.0000000000001,14145.133333333331,591051.9333333333,advise200_avgCertainty3_true
630,3604.172222222222,0.0,0.0,10200.366666666667,1000.0000000000001,14145.133333333331,601252.3,advise200_avgCertainty3_true
640,3654.761111111112,0.0,0.0,10524.666666666666,1000.0000000000001,14145.133333333331,611776.9666666667,advise200_avgCertainty3_true
650,3618.366666666667,0.0,0.0,10357.166666666666,1000.0000000000001,14145.133333333331,622134.1333333333,advise200_avgCertainty3_true
660,3613.955555555556,0.0,0.0,10528.533333333333,1000.0000000000001,14145.133333333331,632662.6666666666,advise200_avgCertainty3_true
670,3683.3777777777773,0.0,0.0,10347.533333333333,1000.0000000000001,14145.133333333331,643010.2,advise200_avgCertainty3_true
680,3687.683333333333,0.0,0.0,10520.266666666666,1000.0000000000001,14145.133333333331,653530.4666666667,advise200_avgCertainty3_true
690,3738.866666666666,0.0,0.0,9832.0,1000.0000000000001,14145.133333333331,663362.4666666667,advise200_avgCertainty3_true
700,3686.311111111111,0.0,0.0,10617.666666666666,1000.0000000000001,14145.133333333331,673980.1333333333,advise200_avgCertainty3_true
710,3662.5944444444444,0.0,0.0,10334.333333333334,1000.0000000000001,14145.133333333331,684314.4666666667,advise200_avgCertainty3_true
