trainingEpisodes,reward,teaching,attention,episodeLength,sumTeaching,sumAttention,sumEpisodeLength,teachingStrategy
320,3005.733333333333,0.0,0.0,9143.666666666666,1000.0,18458.566666666662,288459.73333333334,advise200_uncertaintyThreshold30_true
330,3085.155555555555,0.0,0.0,9677.833333333334,1000.0,18458.566666666662,298137.56666666665,advise200_uncertaintyThreshold30_true
340,3049.683333333333,0.0,0.0,9744.9,1000.0,18458.566666666662,307882.4666666667,advise200_uncertaintyThreshold30_true
350,3141.0555555555557,0.0,0.0,10167.233333333334,1000.0,18458.566666666662,318049.7,advise200_uncertaintyThreshold30_true
360,3150.3722222222227,0.0,0.0,10018.5,1000.0,18458.566666666662,328068.2,advise200_uncertaintyThreshold30_true
370,3126.9777777777776,0.0,0.0,9651.466666666667,1000.0,18458.566666666662,337719.6666666667,advise200_uncertaintyThreshold30_true
380,3156.577777777778,0.0,0.0,10037.766666666666,1000.0,18458.566666666662,347757.43333333335,advise200_uncertaintyThreshold30_true
390,3270.5388888888892,0.0,0.0,10122.733333333334,1000.0,18458.566666666662,357880.1666666667,advise200_uncertaintyThreshold30_true
400,3177.761111111111,0.0,0.0,10081.833333333334,1000.0,18458.566666666662,367962.0,advise200_uncertaintyThreshold30_true
410,3316.499999999999,0.0,0.0,9811.033333333333,1000.0,18458.566666666662,377773.0333333333,advise200_uncertaintyThreshold30_true
420,3365.922222222222,0.0,0.0,10001.4,1000.0,18458.566666666662,387774.43333333335,advise200_uncertaintyThreshold30_true
430,3384.394444444444,0.0,0.0,10305.766666666666,1000.0,18458.566666666662,398080.2,advise200_uncertaintyThreshold30_true
440,3332.8666666666663,0.0,0.0,10295.366666666667,1000.0,18458.566666666662,408375.56666666665,advise200_uncertaintyThreshold30_true
450,3281.55,0.0,0.0,10426.733333333334,1000.0,18458.566666666662,418802.3,advise200_uncertaintyThreshold30_true
460,3426.505555555556,0.0,0.0,10540.833333333334,1000.0,18458.566666666662,429343.1333333333,advise200_uncertaintyThreshold30_true
470,3379.3,0.0,0.0,10102.033333333333,1000.0,18458.566666666662,439445.1666666666,advise200_uncertaintyThreshold30_true
480,3399.383333333333,0.0,0.0,10092.233333333334,1000.0,18458.566666666662,449537.39999999997,advise200_uncertaintyThreshold30_true
490,3410.2999999999997,0.0,0.0,10485.033333333333,1000.0,18458.566666666662,460022.4333333333,advise200_uncertaintyThreshold30_true
500,3383.033333333333,0.0,0.0,11001.766666666666,1000.0,18458.566666666662,471024.19999999995,advise200_uncertaintyThreshold30_true
510,3425.938888888889,0.0,0.0,10359.4,1000.0,18458.566666666662,481383.6,advise200_uncertaintyThreshold30_true
520,3582.972222222222,0.0,0.0,10343.733333333334,1000.0,18458.566666666662,491727.3333333333,advise200_uncertaintyThreshold30_true
530,3475.0499999999997,0.0,0.0,10017.9,1000.0,18458.566666666662,501745.23333333334,advise200_uncertaintyThreshold30_true
540,3526.6222222222223,0.0,0.0,10387.2,1000.0,18458.566666666662,512132.43333333335,advise200_uncertaintyThreshold30_true
550,3571.5777777777785,0.0,0.0,10114.933333333332,1000.0,18458.566666666662,522247.3666666667,advise200_uncertaintyThreshold30_true
560,3549.6888888888893,0.0,0.0,10499.666666666666,1000.0,18458.566666666662,532747.0333333333,advise200_uncertaintyThreshold30_true
570,3535.7833333333333,0.0,0.0,10383.033333333333,1000.0,18458.566666666662,543130.0666666667,advise200_uncertaintyThreshold30_true
580,3562.3611111111118,0.0,0.0,10293.2,1000.0,18458.566666666662,553423.2666666666,advise200_uncertaintyThreshold30_true
590,3628.7611111111114,0.0,0.0,10373.466666666667,1000.0,18458.566666666662,563796.7333333333,advise200_uncertaintyThreshold30_true
600,3526.9777777777776,0.0,0.0,10446.133333333333,1000.0,18458.566666666662,574242.8666666666,advise200_uncertaintyThreshold30_true
610,3617.2388888888886,0.0,0.0,10517.7,1000.0,18458.566666666662,584760.5666666665,advise200_uncertaintyThreshold30_true
620,3607.3722222222223,0.0,0.0,10633.966666666667,1000.0,18458.566666666662,595394.5333333332,advise200_uncertaintyThreshold30_true
630,3623.683333333333,0.0,0.0,10946.4,1000.0,18458.566666666662,606340.9333333332,advise200_uncertaintyThreshold30_true
640,3624.5722222222225,0.0,0.0,9896.8,1000.0,18458.566666666662,616237.7333333333,advise200_uncertaintyThreshold30_true
650,3625.4611111111108,0.0,0.0,10132.3,1000.0,18458.566666666662,626370.0333333333,advise200_uncertaintyThreshold30_true
660,3638.4055555555556,0.0,0.0,10722.833333333334,1000.0,18458.566666666662,637092.8666666667,advise200_uncertaintyThreshold30_true
670,3599.4833333333327,0.0,0.0,10461.233333333334,1000.0,18458.566666666662,647554.1,advise200_uncertaintyThreshold30_true
680,3773.5388888888892,0.0,0.0,10280.633333333333,1000.0,18458.566666666662,657834.7333333333,advise200_uncertaintyThreshold30_true
690,3719.2888888888897,0.0,0.0,10385.733333333334,1000.0,18458.566666666662,668220.4666666666,advise200_uncertaintyThreshold30_true
700,3724.7111111111108,0.0,0.0,10848.866666666667,1000.0,18458.566666666662,679069.3333333333,advise200_uncertaintyThreshold30_true
710,3688.7055555555557,0.0,0.0,11047.166666666666,1000.0,18458.566666666662,690116.4999999999,advise200_uncertaintyThreshold30_true
720,3636.3111111111107,0.0,0.0,9953.533333333333,1000.0,18458.566666666662,700070.0333333332,advise200_uncertaintyThreshold30_true
730,3734.3388888888894,0.0,0.0,10512.233333333334,1000.0,18458.566666666662,710582.2666666665,advise200_uncertaintyThreshold30_true
740,3713.8888888888887,0.0,0.0,10254.5,1000.0,18458.566666666662,720836.7666666665,advise200_uncertaintyThreshold30_true
750,3741.822222222222,0.0,0.0,10571.566666666668,1000.0,18458.566666666662,731408.3333333331,advise200_uncertaintyThreshold30_true
760,3735.133333333333,0.0,0.0,10644.066666666668,1000.0,18458.566666666662,742052.3999999998,advise200_uncertaintyThreshold30_true
770,3727.127777777778,0.0,0.0,10318.1,1000.0,18458.566666666662,752370.4999999998,advise200_uncertaintyThreshold30_true
780,3845.4666666666662,0.0,0.0,10354.333333333334,1000.0,18458.566666666662,762724.8333333331,advise200_uncertaintyThreshold30_true
790,3769.933333333333,0.0,0.0,10011.5,1000.0,18458.566666666662,772736.3333333331,advise200_uncertaintyThreshold30_true
800,3777.072222222222,0.0,0.0,9866.0,1000.0,18458.566666666662,782602.3333333331,advise200_uncertaintyThreshold30_true
0,2207.983333333333,0.0,0.0,0.0,0.0,0.0,0.0,advise200_unfamiliarNN1_false
10,2266.5555555555557,197.03333333333333,3044.4666666666667,9367.6,197.03333333333333,3044.4666666666667,9367.6,advise200_unfamiliarNN1_false
20,2267.983333333333,218.9,3068.733333333333,9179.7,415.93333333333334,6113.2,18547.300000000003,advise200_unfamiliarNN1_false
30,2293.916666666666,198.06666666666666,3154.9333333333334,9514.866666666667,614.0,9268.133333333333,28062.16666666667,advise200_unfamiliarNN1_false
40,2312.1777777777775,181.36666666666667,2962.1,9176.2,795.3666666666667,12230.233333333334,37238.36666666667,advise200_unfamiliarNN1_false
50,2374.016666666667,144.76666666666668,2042.8,9222.933333333332,940.1333333333333,14273.033333333333,46461.3,advise200_unfamiliarNN1_false
60,2431.1777777777775,44.53333333333333,961.5666666666667,9006.7,984.6666666666666,15234.6,55468.0,advise200_unfamiliarNN1_false
70,2461.6111111111104,11.633333333333333,253.8,8643.666666666666,996.3,15488.4,64111.666666666664,advise200_unfamiliarNN1_false
80,2490.1666666666665,3.7,55.2,9390.9,1000.0,15543.6,73502.56666666667,advise200_unfamiliarNN1_false
90,2471.4611111111108,0.0,0.0,9006.266666666666,1000.0,15543.6,82508.83333333333,advise200_unfamiliarNN1_false
100,2482.755555555556,0.0,0.0,8638.4,1000.0,15543.6,91147.23333333332,advise200_unfamiliarNN1_false
110,2490.9166666666665,0.0,0.0,9273.333333333334,1000.0,15543.6,100420.56666666665,advise200_unfamiliarNN1_false
120,2481.322222222222,0.0,0.0,9301.1,1000.0,15543.6,109721.66666666666,advise200_unfamiliarNN1_false
130,2502.555555555555,0.0,0.0,8314.633333333333,1000.0,15543.6,118036.29999999999,advise200_unfamiliarNN1_false
140,2519.3944444444446,0.0,0.0,9120.466666666667,1000.0,15543.6,127156.76666666666,advise200_unfamiliarNN1_false
150,2488.677777777778,0.0,0.0,9126.166666666666,1000.0,15543.6,136282.93333333332,advise200_unfamiliarNN1_false
160,2442.3444444444444,0.0,0.0,9198.0,1000.0,15543.6,145480.93333333332,advise200_unfamiliarNN1_false
170,2518.3722222222214,0.0,0.0,9121.9,1000.0,15543.6,154602.8333333333,advise200_unfamiliarNN1_false
180,2477.977777777778,0.0,0.0,8347.4,1000.0,15543.6,162950.2333333333,advise200_unfamiliarNN1_false
190,2489.922222222223,0.0,0.0,9006.5,1000.0,15543.6,171956.7333333333,advise200_unfamiliarNN1_false
200,2552.227777777777,0.0,0.0,8628.633333333333,1000.0,15543.6,180585.36666666664,advise200_unfamiliarNN1_false
210,2481.483333333333,0.0,0.0,8489.0,1000.0,15543.6,189074.36666666664,advise200_unfamiliarNN1_false
220,2550.772222222222,0.0,0.0,9020.833333333334,1000.0,15543.6,198095.19999999998,advise200_unfamiliarNN1_false
230,2557.7222222222217,0.0,0.0,9496.4,1000.0,15543.6,207591.59999999998,advise200_unfamiliarNN1_false
240,2637.888888888889,0.0,0.0,9025.4,1000.0,15543.6,216616.99999999997,advise200_unfamiliarNN1_false
250,2760.255555555556,0.0,0.0,8802.5,1000.0,15543.6,225419.49999999997,advise200_unfamiliarNN1_false
260,2763.9499999999994,0.0,0.0,9214.033333333333,1000.0,15543.6,234633.5333333333,advise200_unfamiliarNN1_false
270,2727.4833333333327,0.0,0.0,9557.466666666667,1000.0,15543.6,244190.99999999997,advise200_unfamiliarNN1_false
280,2801.172222222223,0.0,0.0,8742.2,1000.0,15543.6,252933.19999999998,advise200_unfamiliarNN1_false
290,2822.088888888889,0.0,0.0,9142.233333333334,1000.0,15543.6,262075.43333333332,advise200_unfamiliarNN1_false
300,2899.3888888888882,0.0,0.0,9531.266666666666,1000.0,15543.6,271606.7,advise200_unfamiliarNN1_false
310,2857.300000000001,0.0,0.0,9121.133333333333,1000.0,15543.6,280727.8333333334,advise200_unfamiliarNN1_false
320,2948.488888888889,0.0,0.0,9402.366666666667,1000.0,15543.6,290130.2,advise200_unfamiliarNN1_false
330,3024.15,0.0,0.0,9289.5,1000.0,15543.6,299419.7,advise200_unfamiliarNN1_false
340,3017.488888888888,0.0,0.0,9657.733333333334,1000.0,15543.6,309077.43333333335,advise200_unfamiliarNN1_false
350,3032.8722222222223,0.0,0.0,9761.9,1000.0,15543.6,318839.3333333334,advise200_unfamiliarNN1_false
360,3164.4888888888886,0.0,0.0,9101.466666666667,1000.0,15543.6,327940.80000000005,advise200_unfamiliarNN1_false
370,3106.372222222222,0.0,0.0,10087.566666666668,1000.0,15543.6,338028.3666666667,advise200_unfamiliarNN1_false
380,3104.216666666667,0.0,0.0,9545.166666666666,1000.0,15543.6,347573.5333333334,advise200_unfamiliarNN1_false
390,3185.555555555555,0.0,0.0,10257.933333333332,1000.0,15543.6,357831.46666666673,advise200_unfamiliarNN1_false
400,3279.6166666666672,0.0,0.0,9971.5,1000.0,15543.6,367802.96666666673,advise200_unfamiliarNN1_false
410,3302.6722222222224,0.0,0.0,9892.6,1000.0,15543.6,377695.5666666667,advise200_unfamiliarNN1_false
420,3252.4222222222224,0.0,0.0,9393.933333333332,1000.0,15543.6,387089.50000000006,advise200_unfamiliarNN1_false
430,3355.222222222223,0.0,0.0,10046.8,1000.0,15543.6,397136.30000000005,advise200_unfamiliarNN1_false
440,3346.166666666666,0.0,0.0,10354.366666666667,1000.0,15543.6,407490.6666666667,advise200_unfamiliarNN1_false
450,3411.3888888888887,0.0,0.0,10269.266666666666,1000.0,15543.6,417759.93333333335,advise200_unfamiliarNN1_false
460,3368.544444444444,0.0,0.0,10598.366666666667,1000.0,15543.6,428358.3,advise200_unfamiliarNN1_false
470,3440.6055555555554,0.0,0.0,10252.866666666667,1000.0,15543.6,438611.1666666666,advise200_unfamiliarNN1_false
480,3466.3055555555557,0.0,0.0,10290.833333333334,1000.0,15543.6,448901.99999999994,advise200_unfamiliarNN1_false
490,3363.844444444445,0.0,0.0,10160.266666666666,1000.0,15543.6,459062.2666666666,advise200_unfamiliarNN1_false
500,3426.0666666666666,0.0,0.0,10515.2,1000.0,15543.6,469577.4666666666,advise200_unfamiliarNN1_false
510,3425.677777777777,0.0,0.0,9945.8,1000.0,15543.6,479523.2666666666,advise200_unfamiliarNN1_false
520,3465.211111111112,0.0,0.0,9995.5,1000.0,15543.6,489518.7666666666,advise200_unfamiliarNN1_false
530,3423.1999999999994,0.0,0.0,10427.433333333332,1000.0,15543.6,499946.19999999995,advise200_unfamiliarNN1_false
540,3541.6,0.0,0.0,10561.0,1000.0,15543.6,510507.19999999995,advise200_unfamiliarNN1_false
550,3471.655555555556,0.0,0.0,10165.066666666668,1000.0,15543.6,520672.2666666666,advise200_unfamiliarNN1_false
560,3496.483333333333,0.0,0.0,10652.2,1000.0,15543.6,531324.4666666666,advise200_unfamiliarNN1_false
570,3565.961111111111,0.0,0.0,9757.666666666666,1000.0,15543.6,541082.1333333332,advise200_unfamiliarNN1_false
580,3543.3388888888894,0.0,0.0,10256.233333333334,1000.0,15543.6,551338.3666666665,advise200_unfamiliarNN1_false
590,3545.761111111111,0.0,0.0,9846.366666666667,1000.0,15543.6,561184.7333333332,advise200_unfamiliarNN1_false
600,3637.9444444444443,0.0,0.0,10505.333333333334,1000.0,15543.6,571690.0666666665,advise200_unfamiliarNN1_false
610,3686.688888888888,0.0,0.0,10265.8,1000.0,15543.6,581955.8666666666,advise200_unfamiliarNN1_false
620,3585.1777777777775,0.0,0.0,10472.6,1000.0,15543.6,592428.4666666666,advise200_unfamiliarNN1_false
630,3659.738888888889,0.0,0.0,10452.433333333332,1000.0,15543.6,602880.8999999999,advise200_unfamiliarNN1_false
640,3645.8333333333335,0.0,0.0,10342.8,1000.0,15543.6,613223.7,advise200_unfamiliarNN1_false
650,3615.0500000000006,0.0,0.0,10215.233333333334,1000.0,15543.6,623438.9333333332,advise200_unfamiliarNN1_false
660,3621.9000000000005,0.0,0.0,10281.4,1000.0,15543.6,633720.3333333333,advise200_unfamiliarNN1_false
670,3495.2666666666655,0.0,0.0,10802.466666666667,1000.0,15543.6,644522.7999999999,advise200_unfamiliarNN1_false
680,3639.083333333333,0.0,0.0,10389.733333333334,1000.0,15543.6,654912.5333333332,advise200_unfamiliarNN1_false
690,3651.177777777777,0.0,0.0,10354.433333333332,1000.0,15543.6,665266.9666666666,advise200_unfamiliarNN1_false
700,3674.427777777778,0.0,0.0,10322.8,1000.0,15543.6,675589.7666666666,advise200_unfamiliarNN1_false
710,3711.0166666666673,0.0,0.0,10480.966666666667,1000.0,15543.6,686070.7333333333,advise200_unfamiliarNN1_false
720,3645.422222222222,0.0,0.0,10493.433333333332,1000.0,15543.6,696564.1666666666,advise200_unfamiliarNN1_false
730,3726.8277777777766,0.0,0.0,10089.766666666666,1000.0,15543.6,706653.9333333333,advise200_unfamiliarNN1_false
740,3740.0222222222224,0.0,0.0,10003.566666666668,1000.0,15543.6,716657.5,advise200_unfamiliarNN1_false
750,3717.3277777777776,0.0,0.0,10133.766666666666,1000.0,15543.6,726791.2666666667,advise200_unfamiliarNN1_false
760,3762.2055555555553,0.0,0.0,10528.333333333334,1000.0,15543.6,737319.6000000001,advise200_unfamiliarNN1_false
770,3695.0000000000005,0.0,0.0,10341.3,1000.0,15543.6,747660.9000000001,advise200_unfamiliarNN1_false
780,3724.9999999999995,0.0,0.0,10886.9,1000.0,15543.6,758547.8000000002,advise200_unfamiliarNN1_false
790,3679.9388888888884,0.0,0.0,10635.3,1000.0,15543.6,769183.1000000002,advise200_unfamiliarNN1_false
800,3692.4388888888884,0.0,0.0,10446.933333333332,1000.0,15543.6,779630.0333333336,advise200_unfamiliarNN1_false
0,2214.0666666666666,0.0,0.0,0.0,0.0,0.0,0.0,advise200_unfamiliarNN1_true
10,2278.288888888889,366.23333333333335,3712.3,10392.066666666668,366.23333333333335,3712.3,10392.066666666668,advise200_unfamiliarNN1_true
20,2328.4166666666665,336.1,3352.0333333333333,9517.233333333334,702.3333333333334,7064.333333333334,19909.300000000003,advise200_unfamiliarNN1_true
30,2315.1944444444443,216.4,2298.0666666666666,9264.5,918.7333333333333,9362.400000000001,29173.800000000003,advise200_unfamiliarNN1_true
40,2461.3277777777785,70.13333333333334,798.0666666666667,9398.633333333333,988.8666666666667,10160.466666666669,38572.433333333334,advise200_unfamiliarNN1_true
50,2430.099999999999,11.133333333333333,83.86666666666666,9003.6,1000.0,10244.333333333336,47576.03333333333,advise200_unfamiliarNN1_true
60,2477.2388888888895,0.0,0.0,9439.2,1000.0,10244.333333333336,57015.23333333334,advise200_unfamiliarNN1_true
70,2484.066666666666,0.0,0.0,9230.833333333334,1000.0,10244.333333333336,66246.06666666667,advise200_unfamiliarNN1_true
80,2520.333333333333,0.0,0.0,9794.633333333333,1000.0,10244.333333333336,76040.7,advise200_unfamiliarNN1_true
90,2616.9111111111115,0.0,0.0,8991.8,1000.0,10244.333333333336,85032.5,advise200_unfamiliarNN1_true
100,2516.033333333333,0.0,0.0,8835.766666666666,1000.0,10244.333333333336,93868.26666666666,advise200_unfamiliarNN1_true
110,2515.7222222222217,0.0,0.0,9553.1,1000.0,10244.333333333336,103421.36666666667,advise200_unfamiliarNN1_true
120,2516.7888888888892,0.0,0.0,8868.766666666666,1000.0,10244.333333333336,112290.13333333333,advise200_unfamiliarNN1_true
130,2547.861111111111,0.0,0.0,8945.833333333334,1000.0,10244.333333333336,121235.96666666666,advise200_unfamiliarNN1_true
140,2554.499999999999,0.0,0.0,9491.3,1000.0,10244.333333333336,130727.26666666666,advise200_unfamiliarNN1_true
150,2564.5777777777785,0.0,0.0,9498.666666666666,1000.0,10244.333333333336,140225.93333333332,advise200_unfamiliarNN1_true
160,2605.461111111111,0.0,0.0,9326.033333333333,1000.0,10244.333333333336,149551.96666666665,advise200_unfamiliarNN1_true
170,2544.4222222222224,0.0,0.0,9432.033333333333,1000.0,10244.333333333336,158983.99999999997,advise200_unfamiliarNN1_true
180,2586.6,0.0,0.0,8708.3,1000.0,10244.333333333336,167692.29999999996,advise200_unfamiliarNN1_true
190,2558.622222222222,0.0,0.0,8906.566666666668,1000.0,10244.333333333336,176598.86666666664,advise200_unfamiliarNN1_true
200,2614.988888888889,0.0,0.0,9707.166666666666,1000.0,10244.333333333336,186306.0333333333,advise200_unfamiliarNN1_true
210,2596.566666666667,0.0,0.0,9371.833333333334,1000.0,10244.333333333336,195677.86666666664,advise200_unfamiliarNN1_true
220,2667.5444444444443,0.0,0.0,8969.733333333334,1000.0,10244.333333333336,204647.59999999998,advise200_unfamiliarNN1_true
230,2740.3277777777785,0.0,0.0,9528.9,1000.0,10244.333333333336,214176.49999999997,advise200_unfamiliarNN1_true
240,2700.766666666667,0.0,0.0,9964.033333333333,1000.0,10244.333333333336,224140.5333333333,advise200_unfamiliarNN1_true
250,2801.8666666666663,0.0,0.0,8982.166666666666,1000.0,10244.333333333336,233122.69999999995,advise200_unfamiliarNN1_true
260,2838.2888888888897,0.0,0.0,8983.966666666667,1000.0,10244.333333333336,242106.66666666663,advise200_unfamiliarNN1_true
270,2845.783333333333,0.0,0.0,9171.4,1000.0,10244.333333333336,251278.06666666662,advise200_unfamiliarNN1_true
280,2872.494444444445,0.0,0.0,8739.733333333334,1000.0,10244.333333333336,260017.79999999996,advise200_unfamiliarNN1_true
290,2924.9555555555553,0.0,0.0,9446.1,1000.0,10244.333333333336,269463.89999999997,advise200_unfamiliarNN1_true
300,2989.755555555556,0.0,0.0,9541.3,1000.0,10244.333333333336,279005.19999999995,advise200_unfamiliarNN1_true
310,3022.344444444445,0.0,0.0,9775.966666666667,1000.0,10244.333333333336,288781.1666666666,advise200_unfamiliarNN1_true
320,3027.122222222222,0.0,0.0,9482.733333333334,1000.0,10244.333333333336,298263.89999999997,advise200_unfamiliarNN1_true
330,3058.8388888888894,0.0,0.0,9502.566666666668,1000.0,10244.333333333336,307766.4666666666,advise200_unfamiliarNN1_true
340,3131.266666666667,0.0,0.0,10015.266666666666,1000.0,10244.333333333336,317781.7333333333,advise200_unfamiliarNN1_true
350,3120.8111111111116,0.0,0.0,10080.033333333333,1000.0,10244.333333333336,327861.7666666666,advise200_unfamiliarNN1_true
360,3234.527777777777,0.0,0.0,9502.166666666666,1000.0,10244.333333333336,337363.9333333333,advise200_unfamiliarNN1_true
370,3242.8888888888896,0.0,0.0,9747.033333333333,1000.0,10244.333333333336,347110.9666666666,advise200_unfamiliarNN1_true
380,3269.4722222222217,0.0,0.0,10494.166666666666,1000.0,10244.333333333336,357605.1333333333,advise200_unfamiliarNN1_true
390,3236.577777777777,0.0,0.0,10394.966666666667,1000.0,10244.333333333336,368000.1,advise200_unfamiliarNN1_true
400,3363.1499999999996,0.0,0.0,10619.6,1000.0,10244.333333333336,378619.69999999995,advise200_unfamiliarNN1_true
410,3370.483333333333,0.0,0.0,9712.6,1000.0,10244.333333333336,388332.29999999993,advise200_unfamiliarNN1_true
420,3375.7277777777776,0.0,0.0,10354.866666666667,1000.0,10244.333333333336,398687.16666666657,advise200_unfamiliarNN1_true
430,3380.5,0.0,0.0,10270.666666666666,1000.0,10244.333333333336,408957.83333333326,advise200_unfamiliarNN1_true
440,3452.0833333333335,0.0,0.0,10218.033333333333,1000.0,10244.333333333336,419175.8666666666,advise200_unfamiliarNN1_true
450,3496.794444444444,0.0,0.0,10002.033333333333,1000.0,10244.333333333336,429177.8999999999,advise200_unfamiliarNN1_true
460,3421.688888888889,0.0,0.0,10870.866666666667,1000.0,10244.333333333336,440048.76666666655,advise200_unfamiliarNN1_true
470,3439.599999999999,0.0,0.0,10081.5,1000.0,10244.333333333336,450130.26666666655,advise200_unfamiliarNN1_true
480,3484.8444444444453,0.0,0.0,10178.866666666667,1000.0,10244.333333333336,460309.1333333332,advise200_unfamiliarNN1_true
490,3590.833333333333,0.0,0.0,10377.266666666666,1000.0,10244.333333333336,470686.39999999985,advise200_unfamiliarNN1_true
500,3514.7055555555557,0.0,0.0,10248.766666666666,1000.0,10244.333333333336,480935.1666666665,advise200_unfamiliarNN1_true
510,3577.5555555555557,0.0,0.0,10458.433333333332,1000.0,10244.333333333336,491393.59999999986,advise200_unfamiliarNN1_true
520,3519.5611111111098,0.0,0.0,10584.8,1000.0,10244.333333333336,501978.39999999985,advise200_unfamiliarNN1_true
530,3548.0722222222225,0.0,0.0,10601.766666666666,1000.0,10244.333333333336,512580.1666666665,advise200_unfamiliarNN1_true
540,3602.2499999999995,0.0,0.0,10252.3,1000.0,10244.333333333336,522832.4666666665,advise200_unfamiliarNN1_true
550,3589.0333333333338,0.0,0.0,10560.633333333333,1000.0,10244.333333333336,533393.0999999999,advise200_unfamiliarNN1_true
560,3577.3,0.0,0.0,9730.133333333333,1000.0,10244.333333333336,543123.2333333332,advise200_unfamiliarNN1_true
570,3532.588888888888,0.0,0.0,10140.233333333334,1000.0,10244.333333333336,553263.4666666664,advise200_unfamiliarNN1_true
580,3549.616666666667,0.0,0.0,10469.066666666668,1000.0,10244.333333333336,563732.5333333331,advise200_unfamiliarNN1_true
590,3565.3277777777776,0.0,0.0,10401.4,1000.0,10244.333333333336,574133.9333333331,advise200_unfamiliarNN1_true
600,3520.927777777778,0.0,0.0,10370.033333333333,1000.0,10244.333333333336,584503.9666666664,advise200_unfamiliarNN1_true
610,3625.0277777777783,0.0,0.0,10141.7,1000.0,10244.333333333336,594645.6666666664,advise200_unfamiliarNN1_true
620,3696.0722222222225,0.0,0.0,10416.4,1000.0,10244.333333333336,605062.0666666664,advise200_unfamiliarNN1_true
630,3563.272222222223,0.0,0.0,10657.7,1000.0,10244.333333333336,615719.7666666664,advise200_unfamiliarNN1_true
640,3643.3166666666666,0.0,0.0,10372.1,1000.0,10244.333333333336,626091.8666666663,advise200_unfamiliarNN1_true
650,3691.2500000000005,0.0,0.0,10043.833333333334,1000.0,10244.333333333336,636135.6999999997,advise200_unfamiliarNN1_true
660,3687.7722222222214,0.0,0.0,9870.1,1000.0,10244.333333333336,646005.7999999997,advise200_unfamiliarNN1_true
670,3730.2500000000005,0.0,0.0,10157.533333333333,1000.0,10244.333333333336,656163.333333333,advise200_unfamiliarNN1_true
680,3699.3333333333344,0.0,0.0,10691.2,1000.0,10244.333333333336,666854.533333333,advise200_unfamiliarNN1_true
690,3680.7166666666676,0.0,0.0,10137.866666666667,1000.0,10244.333333333336,676992.3999999997,advise200_unfamiliarNN1_true
700,3637.2166666666667,0.0,0.0,10139.233333333334,1000.0,10244.333333333336,687131.633333333,advise200_unfamiliarNN1_true
710,3668.761111111112,0.0,0.0,10336.666666666666,1000.0,10244.333333333336,697468.2999999996,advise200_unfamiliarNN1_true
720,3690.5333333333338,0.0,0.0,10306.533333333333,1000.0,10244.333333333336,707774.8333333329,advise200_unfamiliarNN1_true
730,3698.9611111111108,0.0,0.0,10299.133333333333,1000.0,10244.333333333336,718073.9666666662,advise200_unfamiliarNN1_true
740,3713.5333333333333,0.0,0.0,10578.3,1000.0,10244.333333333336,728652.2666666663,advise200_unfamiliarNN1_true
750,3759.3611111111113,0.0,0.0,10613.4,1000.0,10244.333333333336,739265.6666666663,advise200_unfamiliarNN1_true
760,3706.7888888888892,0.0,0.0,9884.1,1000.0,10244.333333333336,749149.7666666663,advise200_unfamiliarNN1_true
770,3756.0666666666666,0.0,0.0,10178.0,1000.0,10244.333333333336,759327.7666666663,advise200_unfamiliarNN1_true
780,3765.5722222222216,0.0,0.0,10672.266666666666,1000.0,10244.333333333336,770000.033333333,advise200_unfamiliarNN1_true
790,3749.566666666666,0.0,0.0,10464.466666666667,1000.0,10244.333333333336,780464.4999999997,advise200_unfamiliarNN1_true
800,3720.750000000001,0.0,0.0,10333.933333333332,1000.0,10244.333333333336,790798.433333333,advise200_unfamiliarNN1_true
0,2169.8500000000004,0.0,0.0,0.0,0.0,0.0,0.0,advise200_unfamiliarNN3_true
10,2228.8555555555554,160.5,578.4666666666667,9158.066666666668,160.5,578.4666666666667,9158.066666666668,advise200_unfamiliarNN3_true
20,2306.816666666666,170.63333333333333,637.5666666666667,9090.266666666666,331.1333333333333,1216.0333333333333,18248.333333333336,advise200_unfamiliarNN3_true
30,2360.972222222222,165.06666666666666,621.3666666666667,9577.233333333334,496.2,1837.4,27825.56666666667,advise200_unfamiliarNN3_true
40,2337.633333333333,173.7,703.5,9771.6,669.9,2540.9,37597.16666666667,advise200_unfamiliarNN3_true
50,2344.238888888889,150.0,614.9666666666667,9164.766666666666,819.9,3155.866666666667,46761.933333333334,advise200_unfamiliarNN3_true
60,2423.261111111111,85.1,404.5,8459.6,905.0,3560.366666666667,55221.53333333333,advise200_unfamiliarNN3_true
70,2470.0444444444443,59.666666666666664,271.9,9022.466666666667,964.6666666666666,3832.266666666667,64244.0,advise200_unfamiliarNN3_true
80,2432.7222222222217,32.733333333333334,106.7,8953.466666666667,997.4,3938.9666666666667,73197.46666666667,advise200_unfamiliarNN3_true
90,2501.6888888888884,2.6,17.2,8935.0,1000.0,3956.1666666666665,82132.46666666667,advise200_unfamiliarNN3_true
100,2466.5666666666666,0.0,0.0,9323.033333333333,1000.0,3956.1666666666665,91455.5,advise200_unfamiliarNN3_true
110,2506.761111111111,0.0,0.0,8726.833333333334,1000.0,3956.1666666666665,100182.33333333333,advise200_unfamiliarNN3_true
120,2480.155555555555,0.0,0.0,8680.0,1000.0,3956.1666666666665,108862.33333333333,advise200_unfamiliarNN3_true
130,2520.9833333333327,0.0,0.0,9048.533333333333,1000.0,3956.1666666666665,117910.86666666667,advise200_unfamiliarNN3_true
